number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
291,-0.070138148963451,0.099787473678589,1.2378454208374,27.5775413513184,2.24782729148865,-5.44425868988037,1.59556996822357,-0.746862351894379,0.291992902755737,-1.21291351318359,0.894285380840302,3.49640345573425
292,0.229220628738403,0.122174479067326,1.12132060527802,23.4698715209961,9.80101203918457,-4.94127225875855,1.59336948394775,-0.74724954366684,0.293219834566116,-1.01870667934418,0.860113978385925,3.40513968467712
293,-0.008130030706525,0.032133691012859,0.994077801704407,16.0277786254883,13.3993539810181,-4.70601224899292,1.59267365932465,-0.748432695865631,0.294560521841049,-0.772004425525665,0.705658555030823,3.35089635848999
294,0.185653269290924,0.112968251109123,1.07279109954834,5.33142137527466,15.7931146621704,-3.24700975418091,1.58923578262329,-0.747146844863892,0.294061303138733,-0.927358746528626,0.708516716957092,3.26385426521301
295,0.127079412341118,0.037690531462431,1.11461877822876,-5.03725051879883,14.6815671920776,-1.67604970932007,1.59156668186188,-0.746031880378723,0.295652657747269,-1.0250346660614,0.387786507606506,3.36418795585632
296,0.043536227196455,0.022783737629652,1.11247491836548,-11.7909383773804,11.4598846435547,-1.94784283638001,1.58823549747467,-0.747315883636475,0.297151476144791,-1.09196484088898,0.349579095840454,3.26141953468323
297,-0.060850068926811,0.067451931536198,1.14930176734924,-13.7021646499634,5.68607997894287,-2.26227641105652,1.58960735797882,-0.745715737342835,0.298957318067551,-1.3519880771637,0.154019743204117,3.32917785644531
298,0.039093922823668,-0.129230201244354,1.19049036502838,-14.3734750747681,3.46265697479248,-3.44656085968018,1.58504700660706,-0.747104406356812,0.29891049861908,-1.44308018684387,0.298941493034363,3.17930912971497
299,0.182233944535255,-0.033532310277224,1.0355236530304,-10.4273624420166,-0.142581403255463,-2.19392323493958,1.5830020904541,-0.746632695198059,0.300678819417953,-1.60209167003632,0.375284463167191,3.13641333580017
300,0.076399616897106,-0.121519967913628,0.877469480037689,-6.04499340057373,-1.68399608135223,-3.07038259506226,1.5836683511734,-0.746701776981354,0.302631467580795,-1.59307968616486,0.323324054479599,3.16167259216309
301,0.063247963786125,-0.158259347081184,0.835059523582459,0.349656164646149,-6.92291307449341,-3.54659056663513,1.57915902137756,-0.749087691307068,0.303606301546097,-1.43434238433838,0.553564608097076,3.01443433761597
302,-0.01343075465411,0.202097281813622,0.933512449264526,2.80606698989868,-6.85944080352783,-2.67576336860657,1.57988750934601,-0.748650670051575,0.305241644382477,-1.44040989875793,0.502804040908814,3.04782843589783
303,-0.016349093988538,0.088461123406887,0.982978045940399,6.07839250564575,-3.39381146430969,-4.50120210647583,1.57941138744354,-0.748629510402679,0.306763380765915,-1.40534031391144,0.486859858036041,3.03019642829895
304,0.084297701716423,0.051017586141825,1.05571627616882,9.4349250793457,-1.94270133972168,-4.52003622055054,1.5786280632019,-0.749164342880249,0.307307600975037,-1.2694890499115,0.50109726190567,2.99363565444946
305,0.229329809546471,-0.003535686526448,1.05452525615692,14.1240377426147,-0.040719848126173,-4.18546199798584,1.57480549812317,-0.75082129240036,0.308667927980423,-1.03070044517517,0.644077718257904,2.86432218551636
306,0.060824848711491,-0.088113851845265,0.946220517158508,13.4771413803101,1.86971509456635,-2.77644062042236,1.5746636390686,-0.750802099704742,0.310232520103455,-0.887500524520874,0.581977009773254,2.87151622772217
307,0.028094161301851,-0.034114204347134,0.799808025360107,12.8951930999756,3.63341403007507,-2.34743881225586,1.57224380970001,-0.751317501068115,0.305025428533554,-0.765049576759338,0.613869547843933,2.81245279312134
308,0.004732870496809,0.039136562496424,0.822692275047302,9.48868942260742,9.19247150421143,-1.15706694126129,1.56928324699402,-0.75081479549408,0.305715322494507,-0.752687633037567,0.575446248054504,2.75818133354187
309,-0.104060396552086,-0.150725692510605,0.962486326694488,7.24267578125,12.4341201782227,-0.282218605279922,1.57090377807617,-0.750896513462067,0.306644797325134,-0.626305401325226,0.279876351356506,2.83196425437927
310,-0.033876225352287,-0.014549813233316,1.0762677192688,5.80503177642822,13.8112297058105,-1.18668520450592,1.56938099861145,-0.75138658285141,0.307327091693878,-0.542880773544312,0.164207085967064,2.81429505348206
311,0.100549608469009,0.029793588444591,1.03474080562592,5.15941572189331,15.9759635925293,-1.39387285709381,1.56961739063263,-0.752416253089905,0.306221961975098,-0.388971567153931,-0.067747183144093,2.82865309715271
312,0.01732262969017,-0.053394269198179,0.855371534824371,2.53625774383545,17.4243144989014,-1.69690120220184,1.56725597381592,-0.752979457378387,0.306761056184769,-0.334757745265961,-0.172298714518547,2.78273391723633
313,0.003157690400258,-0.052146814763546,0.91080230474472,4.9533314704895,16.6634960174561,-1.88534653186798,1.56748867034912,-0.75233918428421,0.307366549968719,-0.348248302936554,-0.437954068183899,2.79440307617187
314,0.002826348645613,-0.04009509831667,0.942170023918152,4.88910579681397,17.7928428649902,-2.44430112838745,1.56438565254211,-0.751458466053009,0.303095370531082,-0.43682736158371,-0.50302529335022,2.72515630722046
315,0.024196494370699,0.036076705902815,0.92713463306427,6.88774490356445,17.6946239471436,-2.25964212417603,1.56364238262177,-0.75186562538147,0.303185760974884,-0.331196486949921,-0.717738091945648,2.71197438240051
316,0.046784777194262,-0.153576269745827,1.01389729976654,5.88795900344849,21.4197750091553,-2.53266978263855,1.56186306476593,-0.751624047756195,0.303207129240036,-0.301375448703766,-0.891229808330536,2.67214298248291
317,0.100014381110668,-0.141712039709091,0.915517330169678,6.21006679534912,17.4639091491699,-2.59819531440735,1.56314444541931,-0.752002358436585,0.299723625183106,-0.168102204799652,-1.17265546321869,2.6927375793457
318,0.221989259123802,0.059470068663359,0.74186897277832,10.0029258728027,13.4071702957153,-3.36635637283325,1.55952060222626,-0.752158522605896,0.299330353736877,-0.094692215323448,-1.13426184654236,2.62465858459473
319,0.12250467389822,0.053014989942312,0.88492077589035,6.61361646652222,9.26096820831299,-1.72678434848785,1.55709409713745,-0.752114176750183,0.298739671707153,-0.042002473026514,-1.17910933494568,2.58345532417297
320,0.000169611739693,-0.00873395986855,0.950714886188507,7.2166953086853,3.60662174224854,-1.17731750011444,1.55725598335266,-0.752428889274597,0.298189252614975,0.064034029841423,-1.3215035200119,2.59782147407532
321,0.002944366075099,0.040817279368639,1.07258832454681,5.55562496185303,-0.576015472412109,-1.12372028827667,1.55492186546326,-0.752870380878449,0.297788560390472,0.144159346818924,-1.20702612400055,2.59156441688538
322,0.052276525646448,-0.02273091673851,0.997620224952698,1.39460611343384,-2.74327850341797,-0.628055930137634,1.55493700504303,-0.752973139286041,0.297311902046204,0.176617026329041,-1.28766930103302,2.59442448616028
323,0.03027980029583,-0.068713881075382,0.95094221830368,-0.115132674574852,-4.54265737533569,0.181983292102814,1.55309271812439,-0.753101587295532,0.296690613031387,0.178895801305771,-1.17870402336121,2.59379601478577
324,0.029047528281808,-0.028202790766955,0.980893313884735,-3.11944174766541,-5.59778022766113,1.87799119949341,1.55249881744385,-0.752995193004608,0.295138835906982,0.126235023140907,-1.19549965858459,2.59465646743774
325,0.111881114542484,0.06497149169445,0.865707039833069,-3.9232337474823,-3.86467289924622,1.92537903785706,1.55045759677887,-0.752891540527344,0.294348746538162,0.066958546638489,-1.0725382566452,2.60184502601624
326,-0.003077558940277,-0.003132370766252,0.89548659324646,-8.08991432189941,-1.95124065876007,4.11947917938232,1.54911386966705,-0.752594113349915,0.29351669549942,-0.050956819206476,-1.09285247325897,2.60324192047119
327,-0.047648217529059,-0.028495028614998,0.917736053466797,-7.19771575927734,-2.16592812538147,4.43265151977539,1.54714858531952,-0.752250969409943,0.289831340312958,-0.178693294525146,-1.02688050270081,2.62418580055237
328,0.014695793390274,0.083463542163372,0.957532167434692,-5.96972370147705,1.37071287631989,5.40576028823853,1.54548466205597,-0.751954078674316,0.288595944643021,-0.284371882677078,-1.03425562381744,2.6519079208374
329,0.389405786991119,-0.069841653108597,1.00975489616394,-5.39783048629761,3.77612709999084,6.1862940788269,1.54693734645844,-0.752724885940552,0.287603944540024,-0.224657475948334,-1.2321914434433,2.77733302116394
330,0.136697322130203,-0.05891739949584,1.02633368968964,-5.9950966835022,3.81036972999573,6.25505208969116,1.54539096355438,-0.752497613430023,0.286400854587555,-0.3224256336689,-1.25608515739441,2.8176167011261
331,0.319678992033005,0.033387959003449,1.04575097560883,-6.03705787658691,2.92952799797058,6.81499767303467,1.54380834102631,-0.752289116382599,0.286174207925797,-0.401538223028183,-1.25088167190552,2.86873126029968
332,0.03343341127038,0.03055320866406,1.07451319694519,-4.43730449676514,-2.84706878662109,6.3275785446167,1.54299521446228,-0.752651453018189,0.285115212202072,-0.367389917373657,-1.15856802463532,2.983238697052
333,0.017405204474926,0.046317644417286,1.08115673065186,-0.493054866790772,-8.92876815795898,6.05039930343628,1.54419136047363,-0.753666400909424,0.284238159656525,-0.208351194858551,-1.12286496162415,3.1482105255127
334,0.069037571549416,0.023345479741693,1.0470095872879,6.61705493927002,-15.3178081512451,5.08746290206909,1.54306435585022,-0.754053831100464,0.283180743455887,-0.114312693476677,-0.903540372848511,3.23672699928284
335,-0.0014606222976,-0.031521275639534,1.09372448921204,9.5884428024292,-21.445743560791,5.85805082321167,1.54152226448059,-0.754102766513824,0.282319456338882,-0.042727928608656,-0.658739387989044,3.27985548973083
336,0.10591071844101,-0.017811900004745,1.08111751079559,13.5590772628784,-25.3341732025146,6.29382705688477,1.54120647907257,-0.754310667514801,0.281679451465607,0.093517027795315,-0.478406429290772,3.33584690093994
337,-0.003597038099542,-0.190584346652031,1.10272836685181,12.4820861816406,-24.9478244781494,8.85146617889404,1.54047501087189,-0.754986584186554,0.284116059541702,0.313351631164551,-0.116837181150913,3.48350977897644
338,0.117989890277386,-0.044440776109696,1.09595692157745,9.27466869354248,-23.6910266876221,8.6684513092041,1.53980886936188,-0.755063593387604,0.283866792917252,0.378500491380692,0.040502771735191,3.53754782676697
339,0.166222408413887,-0.138778552412987,1.05157136917114,7.00935411453247,-19.5477638244629,9.10414123535156,1.53923273086548,-0.755125045776367,0.283702164888382,0.439278990030289,0.178855150938034,3.59769558906555
340,0.163698017597199,-0.331377476453781,1.10307908058167,-0.82657253742218,-12.6656303405762,8.9115629196167,1.53784132003784,-0.755322217941284,0.283287584781647,0.474321871995926,0.430212795734406,3.70945978164673
341,0.151365906000137,-0.161456108093262,1.06279981136322,-5.62316226959229,-7.44731616973877,8.17347812652588,1.5373626947403,-0.75584077835083,0.28447026014328,0.482185274362564,0.509892225265503,3.80585551261902
342,0.094238132238388,0.003747147973627,1.08178114891052,-10.986213684082,-2.86949467658997,7.44311094284058,1.53716433048248,-0.756103813648224,0.284669190645218,0.37434595823288,0.407070726156235,3.8405613899231
343,0.059899270534515,-0.062824696302414,1.10086691379547,-14.62158203125,0.928610146045685,6.79469060897827,1.53755664825439,-0.75741583108902,0.284767091274261,0.383300244808197,0.331171095371246,3.9260573387146
344,0.010427775792778,-0.040803730487824,1.14901661872864,-15.3970966339111,-0.06268122792244,6.0727653503418,1.53619253635407,-0.756714701652527,0.281934320926666,0.101516366004944,0.345016568899155,3.95533037185669
345,-0.061536502093077,-0.08512631803751,1.20618379116058,-14.9406223297119,-2.26119661331177,5.18795824050903,1.53530156612396,-0.757141470909119,0.282048940658569,-0.018735952675343,0.412974148988724,4.03169965744019
346,0.088717803359032,0.071545258164406,1.12200248241425,-12.443118095398,-6.51279973983765,4.64088201522827,1.53416574001312,-0.757639348506928,0.282265275716782,-0.110758826136589,0.571857571601868,4.11471080780029
347,0.066745817661285,-0.144375801086426,1.15861618518829,-7.92864179611206,-8.64542770385742,2.56206893920898,1.53348100185394,-0.757838904857636,0.282032787799835,-0.215761482715607,0.599341869354248,4.12951231002808
348,0.181324571371079,-0.113629408180714,1.04883420467377,-1.36488246917725,-9.26943588256836,1.1870596408844,1.5328825712204,-0.758458733558655,0.282624930143356,-0.201753661036491,0.660709321498871,4.1389012336731
349,0.214852288365364,-0.213403075933456,1.05045413970947,0.087593540549278,-10.2351856231689,-0.078712925314903,1.53208518028259,-0.758572161197662,0.28324031829834,-0.213990181684494,0.773166596889496,4.1404824256897
350,0.066550470888615,-0.271966218948364,0.961382567882538,0.263554453849792,-9.43298530578613,-1.27685058116913,1.53085505962372,-0.758738279342651,0.284157067537308,-0.196769699454308,0.970713138580322,4.14303779602051
351,0.007110153790563,-0.147468045353889,0.98505836725235,-1.82759499549866,-8.42810916900635,-1.22071182727814,1.53002119064331,-0.759580552577972,0.284738153219223,-0.130517110228538,1.08098411560059,4.12707471847534
352,0.127995058894157,-0.005504317115992,1.01922678947449,-4.62827348709106,-7.42343854904175,-2.27506494522095,1.52939474582672,-0.760104835033417,0.285351753234863,-0.15411502122879,1.11219525337219,4.09589195251465
353,-0.06676559895277,0.122872717678547,0.985676109790802,-7.24373340606689,-2.08535385131836,-2.86382269859314,1.5290093421936,-0.759767472743988,0.286000221967697,-0.287153601646423,1.09799349308014,4.06484746932983
354,-0.011561091057956,-0.011064357124269,0.930125594139099,-13.5901231765747,7.471923828125,-2.71278882026672,1.52777969837189,-0.760548055171967,0.289240062236786,-0.358020842075348,1.09360492229462,4.03607130050659
355,0.11785077303648,-0.045473881065846,0.876584827899933,-12.7682228088379,13.6969375610352,-2.621337890625,1.52787661552429,-0.759756743907928,0.289905279874802,-0.583621442317963,0.879259347915649,4.02265357971191
356,-0.029484637081623,-0.106487318873405,0.890819787979126,-11.9768667221069,17.1679134368896,-1.72508454322815,1.52662873268127,-0.760517776012421,0.290311634540558,-0.6494500041008,0.757489442825317,3.99404048919678
357,-0.071868725121021,0.111670598387718,0.870872974395752,-11.4181900024414,13.7581157684326,-2.7891788482666,1.52556109428406,-0.760539829730987,0.289765775203705,-0.786495447158814,0.650742650032043,3.97276306152344
358,-0.079340979456902,0.140364035964012,0.952410697937012,-11.9601163864136,10.7733297348022,-2.97008204460144,1.52380561828613,-0.762064397335053,0.289913326501846,-0.802240431308746,0.56439346075058,3.91147589683533
359,-0.090045608580113,0.196611240506172,1.06623387336731,-10.5275039672852,6.27587747573853,-2.34380316734314,1.52150177955627,-0.761325240135193,0.289858311414719,-1.03487110137939,0.655161917209625,3.91947102546692
360,0.024676911532879,0.102725334465504,1.24391043186188,-9.62945747375488,-0.059502623975277,-2.8675708770752,1.52220189571381,-0.760325789451599,0.290642023086548,-1.25703287124634,0.46807074546814,3.92449975013733
361,0.103576019406319,0.000440744363004,1.10767185688019,-10.3135623931885,-4.26144552230835,-2.70807790756226,1.52144730091095,-0.760419189929962,0.291175872087479,-1.35099959373474,0.458995580673218,3.8985321521759
362,0.023778479546309,-0.160371363162994,1.07909488677979,-5.85936737060547,-7.33389806747437,-2.67222666740417,1.51978409290314,-0.76157945394516,0.291847258806229,-1.31737053394318,0.566723525524139,3.84423518180847
363,0.066976636648178,-0.05503636598587,0.929031848907471,-4.27082681655884,-8.90606880187988,-1.01810562610626,1.51850259304047,-0.761404573917389,0.292408436536789,-1.38360249996185,0.694637179374695,3.83856391906738
364,0.096584416925907,-0.022461764514446,0.860255539417267,2.63294696807861,-7.26119661331177,-0.518230497837067,1.51778781414032,-0.762204170227051,0.295026451349258,-1.29561698436737,0.721045970916748,3.82825374603271
365,0.003929127007723,-0.002616790123284,0.99000734090805,5.77711534500122,-2.48133325576782,-0.205282092094421,1.51587963104248,-0.762735307216644,0.295532315969467,-1.21854090690613,0.805668592453003,3.80725383758545
366,-0.00453873584047,0.098574697971344,1.03889346122742,6.69811820983887,1.56135129928589,0.62212085723877,1.51547062397003,-0.762361526489258,0.296149343252182,-1.20075619220734,0.755735695362091,3.83349585533142
367,-0.042373344302178,0.02801057882607,1.11546444892883,4.2035493850708,2.10789942741394,-0.174952924251556,1.51519882678986,-0.761754751205444,0.300641626119614,-1.21301376819611,0.683096706867218,3.86182713508606
368,0.058472312986851,0.01425074506551,1.01082289218903,2.63859748840332,1.3049396276474,-0.221409320831299,1.51593792438507,-0.761015236377716,0.301689863204956,-1.22393679618835,0.559051692485809,3.9049277305603
369,0.005071733612567,-0.174523994326592,1.09715187549591,2.06232929229736,-1.06822335720062,-1.29889965057373,1.51084220409393,-0.761777400970459,0.302487760782242,-1.17583954334259,0.830666065216064,3.80041003227234
370,0.022937159985304,-0.031413160264492,0.99585348367691,1.72887480258942,-3.87545251846313,-1.0785745382309,1.50937056541443,-0.762770116329193,0.306497931480408,-1.04894864559174,0.862127423286438,3.76730298995972
371,0.040968239307404,-0.079531610012055,0.919709861278534,2.9549765586853,-4.27617979049683,-1.24226176738739,1.50941777229309,-0.762787759304047,0.307802408933639,-1.00463140010834,0.82031124830246,3.78217339515686
372,0.005259343888611,0.05456468090415,0.865701675415039,3.29589629173279,-1.65358412265778,-1.47123634815216,1.5078364610672,-0.761639535427094,0.308802753686905,-1.07824325561523,0.896345436573029,3.78562998771667
373,-0.049895975738764,-0.029308442026377,1.01004874706268,7.17178773880005,3.69743585586548,-1.39268815517426,1.50900423526764,-0.761002123355866,0.307565927505493,-1.04193663597107,0.707269728183746,3.82845902442932
374,-0.034904833883047,0.113389886915684,1.14281666278839,6.52142238616943,7.63305139541626,-1.7885514497757,1.50543630123138,-0.761821866035461,0.308400928974152,-0.927134931087494,0.769635081291199,3.74388742446899
375,0.026682108640671,-0.020983602851629,1.12765562534332,5.64449071884155,11.2031726837158,-1.08895123004913,1.50532627105713,-0.760473132133484,0.309511095285416,-0.972434818744659,0.611879706382751,3.77455997467041
376,0.116685844957829,0.029932560399175,0.912558853626251,4.62454271316528,12.9920825958252,-0.991674304008484,1.50486266613007,-0.759979784488678,0.310659557580948,-0.930075109004974,0.453457832336426,3.78583145141602
377,0.049523301422596,0.017466409131885,0.950864434242248,5.81934356689453,12.5739135742188,-1.07020270824432,1.50433897972107,-0.759470343589783,0.313973516225815,-0.880136609077454,0.280898809432983,3.79078030586243
378,-0.009936620481312,-0.014096331782639,0.977235496044159,4.26928043365479,10.2975778579712,-0.974230587482452,1.50124776363373,-0.760200500488281,0.315035581588745,-0.763490378856659,0.270478397607803,3.72727036476135
379,-0.098554484546185,0.11087291687727,1.07844936847687,4.74562168121338,9.32038688659668,-0.786469340324402,1.50161600112915,-0.760274052619934,0.316310405731201,-0.684906482696533,0.045255448669195,3.73894619941711
380,-0.016232777386904,0.005636140238494,1.00537717342377,4.52535963058472,7.58156871795654,-1.05773401260376,1.49909389019012,-0.757609307765961,0.316216737031937,-0.879764676094055,0.109358504414558,3.74049019813538
381,0.026316000148654,-0.027277451008558,0.952873468399048,5.19660806655884,3.97188115119934,-1.4988876581192,1.49575650691986,-0.757496893405914,0.317183703184128,-0.817931950092316,0.181920796632767,3.68729496002197
382,-0.010356158949435,-0.088467352092266,0.905441462993622,6.13726234436035,1.2398134469986,-1.22852194309235,1.49639225006104,-0.757807075977325,0.318596631288528,-0.647484719753265,-0.015602600760758,3.70036268234253
383,0.012598757632077,0.035184442996979,1.03306984901428,7.37673425674439,-2.42338991165161,-2.5996675491333,1.49458253383636,-0.757596254348755,0.319012671709061,-0.573241412639618,0.034472301602364,3.66557502746582
384,0.044325586408377,0.031100705265999,1.02879321575165,12.5624732971191,-2.3349757194519,-3.99635934829712,1.49472713470459,-0.758290827274323,0.320150583982468,-0.348255306482315,-0.046104196459055,3.63938403129578
385,0.062632590532303,0.00333258905448,0.872552812099457,17.3388118743896,-4.10847187042236,-4.22387981414795,1.49268078804016,-0.755535006523132,0.321061015129089,-0.422800689935684,0.07340057939291,3.60423803329468
386,0.112388357520103,0.136621162295342,0.829978287220001,16.1727333068848,-4.95691156387329,-5.33396244049072,1.49186766147614,-0.75582355260849,0.320998996496201,-0.40324142575264,0.136222943663597,3.59070754051208
387,0.004532242659479,-0.063554674386978,1.00437045097351,15.0925731658936,-5.37202453613281,-4.92157316207886,1.48897659778595,-0.755531489849091,0.322478264570236,-0.236295506358147,0.303955137729645,3.51678490638733
388,0.038447998464108,-0.067711517214775,0.998962461948395,14.0861282348633,-4.96694374084473,-5.2415337562561,1.48855173587799,-0.754934728145599,0.32338473200798,-0.087054088711739,0.261836975812912,3.47998595237732
389,-0.000962512393016,-0.036277435719967,0.855595290660858,14.8342590332031,-0.593710541725159,-5.94167804718018,1.48626983165741,-0.754809200763702,0.324946671724319,0.294380366802216,0.297377347946167,3.3698456287384
390,-0.094471752643585,-0.018188983201981,0.8646479845047,16.4637718200684,3.96643614768982,-6.69302654266357,1.48602283000946,-0.753318667411804,0.326316893100738,0.14517292380333,0.312960386276245,3.37449502944946
391,0.022438453510404,0.269411534070969,0.941755592823029,13.3925628662109,13.3794183731079,-7.19816398620606,1.4843475818634,-0.752752542495728,0.326954960823059,0.295259714126587,0.313742786645889,3.3094744682312
392,-0.026842046529055,0.022650627419353,1.03819572925568,15.2423858642578,18.086051940918,-7.90392684936523,1.48320686817169,-0.751556217670441,0.327554553747177,0.365711599588394,0.160767689347267,3.24145150184631
393,0.105628117918968,-0.21082279086113,0.963750779628754,15.658519744873,20.6204948425293,-7.6713662147522,1.48193609714508,-0.751819550991058,0.330751538276672,0.614242732524872,-0.0544758066535,3.16202664375305
394,0.11986880749464,-0.03870252892375,0.839754939079285,15.9474716186523,21.2581195831299,-7.87336254119873,1.48081743717194,-0.750673294067383,0.331478357315063,0.71290135383606,-0.276252746582031,3.08567786216736
395,-0.022525608539581,0.039934135973454,0.910112380981445,10.2252225875855,22.7815113067627,-6.88226175308228,1.47999441623688,-0.751430213451386,0.332120895385742,1.00748813152313,-0.539442181587219,3.00720477104187
396,0.024178916588426,0.011535192839801,0.938641250133514,7.58228921890259,21.1783218383789,-6.99702167510986,1.47743141651154,-0.750566780567169,0.332523584365845,1.07615602016449,-0.581709861755371,2.98166704177856
397,0.167809873819351,-0.031070260331035,0.917279243469238,5.56682109832764,16.7769069671631,-6.12103748321533,1.47718775272369,-0.751060247421265,0.330887615680695,1.24164867401123,-0.963482439517975,2.88077569007874
398,0.067750342190266,-0.026556078344584,0.89720094203949,0.70971953868866,4.92136955261231,-7.17565631866455,1.47522866725922,-0.750249922275543,0.331074357032776,1.25378859043121,-0.993627905845642,2.8577241897583
399,0.021930268034339,0.011715856380761,0.936582386493683,-3.89295196533203,-2.33009266853333,-7.19692802429199,1.47356593608856,-0.749966025352478,0.331140130758285,1.27544927597046,-0.967819392681122,2.82913136482239
400,-0.059334717690945,0.200172811746597,0.901197373867035,-8.05241870880127,-10.409252166748,-9.13891220092773,1.472092628479,-0.749541223049164,0.3300621509552,1.22354793548584,-0.966568410396576,2.75662994384766
401,0.017004936933518,0.225470170378685,0.95522153377533,-10.3557777404785,-13.4171457290649,-9.22905921936035,1.47039389610291,-0.748875260353088,0.329919308423996,1.10427296161652,-0.840432584285736,2.67418956756592
402,0.030506666749716,0.044699899852276,0.948761582374573,-11.2091503143311,-18.6014976501465,-8.88975334167481,1.46913146972656,-0.748869061470032,0.32973638176918,1.03044211864471,-0.714971542358398,2.5862729549408
403,0.005283165257424,-0.222067728638649,0.929216861724854,-8.53278636932373,-21.5731792449951,-9.37609958648682,1.46773135662079,-0.748438656330108,0.327077478170395,0.892643392086029,-0.59407240152359,2.45071768760681
404,0.046078734099865,0.094699874520302,0.793041348457336,-5.70704221725464,-18.2945919036865,-8.39632225036621,1.46581470966339,-0.747308492660522,0.326595902442932,0.714415192604065,-0.361518234014511,2.32889652252197
405,-0.097441084682942,0.128343835473061,0.861195921897888,-6.42087554931641,-11.0442028045654,-7.66863059997559,1.46443164348602,-0.746882855892181,0.326071947813034,0.630079507827759,-0.214211627840996,2.21225237846375
406,-0.103186316788197,0.105235330760479,0.943377256393433,-3.29561948776245,-1.91772389411926,-7.28950166702271,1.46398508548737,-0.747876465320587,0.325468778610229,0.709524214267731,-0.145297825336456,2.16685676574707
407,0.046631276607514,0.02283563837409,1.03416073322296,2.20676445960999,6.15215682983398,-6.44759607315064,1.46320176124573,-0.748573124408722,0.32652822136879,0.770945250988007,-0.142944812774658,2.11739468574524
408,-0.101597800850868,-0.194996148347855,1.10578954219818,8.76115989685059,11.6290521621704,-5.38822174072266,1.46139943599701,-0.747527062892914,0.325779795646667,0.686398684978485,-0.187531650066376,2.03521728515625
409,0.095345586538315,-0.033773515373468,1.1174031496048,14.3672027587891,13.8942108154297,-5.76915073394775,1.46015250682831,-0.747531890869141,0.324982643127441,0.811070621013641,-0.194708436727524,2.05214715003967
410,0.080712728202343,-0.067839838564396,1.08114242553711,18.1668491363525,17.715274810791,-6.22307825088501,1.45971357822418,-0.748937964439392,0.324394702911377,1.09932279586792,-0.493145823478699,1.94532489776611
411,0.018574679270387,-0.097358398139477,1.00660490989685,19.6794357299805,17.8509502410889,-5.50682020187378,1.45825171470642,-0.748598337173462,0.323788553476334,1.27066481113434,-0.498389333486557,1.97015368938446
412,-0.00168899144046,-0.055265076458454,0.983705043792725,15.6324729919434,18.1049289703369,-5.12094116210938,1.45707416534424,-0.748961925506592,0.323234021663666,1.51392829418182,-0.619161605834961,1.9607424736023
413,-0.018606372177601,-0.109069563448429,0.891573965549469,8.10618686676025,13.6674566268921,-3.56188821792603,1.45568585395813,-0.749169766902924,0.323153167963028,1.6698921918869,-0.885624825954437,1.86501359939575
414,-0.011064918711782,-0.063266679644585,0.899646043777466,-3.63924336433411,4.95114707946777,-2.70044255256653,1.45351409912109,-0.747716248035431,0.32270410656929,1.59280431270599,-0.961953222751617,1.81935679912567
415,0.123026549816132,0.00101738574449,0.85516482591629,-12.7465696334839,-2.75651597976685,-2.8957257270813,1.45222091674805,-0.748105525970459,0.32217001914978,1.5876898765564,-1.13377547264099,1.72677099704742
416,0.037528693675995,-0.082936652004719,0.784837424755096,-19.5834159851074,-8.48412990570068,-2.65211582183838,1.45154809951782,-0.74793803691864,0.316355973482132,1.51768493652344,-0.880767107009888,1.87403285503387
417,0.027504835277796,-0.023090871050954,0.9324831366539,-23.6367511749268,-9.44955539703369,-3.00979828834534,1.44999051094055,-0.747880160808563,0.315143644809723,1.31249964237213,-0.812331140041351,1.8360390663147
418,-0.076891258358955,0.07326777279377,0.877297699451447,-22.938060760498,-8.59462261199951,-3.3996307849884,1.44895148277283,-0.748738288879395,0.31387522816658,1.13843739032745,-0.801285982131958,1.78576397895813
419,-0.259183913469315,0.139997765421867,0.943835735321045,-19.0602397918701,-5.25035762786865,-2.42676520347595,1.4474014043808,-0.748930037021637,0.312567979097366,0.880162119865418,-0.811353921890259,1.68296658992767
420,-0.064330033957958,0.431344449520111,0.975761890411377,-13.0832538604736,0.161582261323929,-1.55495917797089,1.4463062286377,-0.7492316365242,0.312044590711594,0.685167849063873,-0.73682302236557,1.68642687797546
421,0.029475020244718,0.244431972503662,1.03863537311554,-6.80812883377075,6.73098468780518,0.441218882799149,1.44544756412506,-0.750003278255463,0.310596853494644,0.591015458106995,-0.774850368499756,1.67955470085144
422,-0.002309861127287,0.366574227809906,1.08520340919495,-0.384354531764984,11.1226539611816,1.24900829792023,1.44333457946777,-0.749240458011627,0.309189587831497,0.367076605558395,-0.913422167301178,1.59307813644409
423,0.019616106525064,0.242956057190895,1.11108326911926,4.4410719871521,15.3121356964111,3.54466199874878,1.44260609149933,-0.749823033809662,0.30648535490036,0.414149582386017,-0.965228736400604,1.67570114135742
424,0.064622074365616,0.166960641741753,1.20446789264679,6.63715505599976,16.8559589385986,4.39379978179932,1.44057726860046,-0.750541150569916,0.303956925868988,0.517970383167267,-1.4067211151123,1.70573770999908
425,0.081192940473557,0.056909866631031,1.05635285377502,6.23434257507324,11.2812423706055,6.077392578125,1.44039618968964,-0.750477731227875,0.30388343334198,0.542972266674042,-1.21506702899933,1.810182929039
