number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
21,0.069090813398361,-0.493693113327026,1.08566391468048,-5.79592752456665,-2.97199535369873,3.24684953689575,1.84465157985687,0.508126318454742,0.274528801441193,1.71132755279541,1.36193132400513,1.42294311523438
22,0.055897511541844,-0.191946759819984,1.06715989112854,-6.06574583053589,-1.94015347957611,3.7632040977478,1.84593737125397,0.502591013908386,0.274205476045609,1.92214596271515,1.30339050292969,1.31060481071472
23,-0.025768017396331,-0.330647259950638,0.994688749313354,-5.25976371765137,-0.604901850223541,4.20965337753296,1.84575819969177,0.504389107227325,0.274410307407379,1.74921083450317,1.37655639648438,1.43951082229614
24,0.021551359444857,-0.811089277267456,1.23795807361603,-5.03245210647583,0.257595866918564,4.23721408843994,1.84644198417664,0.503956615924835,0.276050329208374,1.65207862854004,1.33806157112122,1.48509764671326
25,0.099232934415341,-0.785138845443726,1.17601251602173,-4.68253231048584,-0.02210826985538,4.79838418960571,1.84646046161652,0.501874089241028,0.27629491686821,1.70257115364075,1.37427830696106,1.5122127532959
26,0.052119981497526,-0.761369109153748,1.08901238441467,-4.37024307250977,2.25231790542603,4.05176782608032,1.8465838432312,0.501987278461456,0.276820868253708,1.60332751274109,1.37715876102448,1.58731544017792
27,0.159004911780357,-0.697628855705261,1.00373804569244,-5.37556743621826,2.58157801628113,3.75606918334961,1.84745514392853,0.497981041669846,0.277496874332428,1.7115775346756,1.28868436813355,1.53310215473175
28,0.277466326951981,-0.406349062919617,1.06279218196869,-4.96052551269531,2.45320224761963,4.34992694854736,1.84757518768311,0.499388486146927,0.278268843889236,1.51271271705627,1.27703809738159,1.64634037017822
29,0.412741214036942,-0.525158584117889,1.13236117362976,-5.58670949935913,4.78781747817993,4.15778303146362,1.8485598564148,0.495393574237824,0.278706341981888,1.60513281822205,1.16191065311432,1.59609973430634
30,0.187224313616753,-0.664834320545197,1.04138243198395,-8.1941385269165,5.30208730697632,3.89291381835937,1.84880530834198,0.494478136301041,0.283042579889297,1.49981558322907,1.11947786808014,1.65145337581635
31,0.041984420269728,-0.09657034277916,0.991771101951599,-8.86322498321533,4.69983720779419,4.87775278091431,1.84905910491943,0.493804335594177,0.284044921398163,1.38573980331421,1.08938753604889,1.70993709564209
32,0.085256159305573,0.020986523479223,1.0502861738205,-9.35152053833008,1.82195949554443,3.79261684417725,1.84857416152954,0.491607427597046,0.28491336107254,1.40654492378235,1.15803945064545,1.74992620944977
33,0.097333535552025,-0.156488001346588,0.928728640079498,-9.74142742156982,0.332222521305084,3.30989456176758,1.84871172904968,0.489987403154373,0.285860180854797,1.33101654052734,1.15081584453583,1.78124964237213
34,-0.033912215381861,-0.313317149877548,0.844130635261535,-11.6791372299194,1.18046450614929,3.29102420806885,1.84894597530365,0.490043640136719,0.281917482614517,1.13695406913757,1.13456797599792,1.84232926368713
35,-0.057437583804131,-0.465083211660385,0.933096647262573,-13.0900096893311,2.69690680503845,3.10976076126099,1.84990704059601,0.485969543457031,0.282222837209702,1.15043008327484,1.01747941970825,1.78951013088226
36,0.225426450371742,0.04039853066206,1.07986462116241,-13.4961366653442,3.85510945320129,3.29113912582397,1.84954047203064,0.487366050481796,0.28300353884697,0.855917930603027,1.02508413791657,1.90160095691681
37,0.036153621971607,-0.506921112537384,0.979519784450531,-11.8591232299805,8.43563461303711,3.25134325027466,1.85003590583801,0.48460653424263,0.284408390522003,0.815224826335907,0.906068742275238,1.89452087879181
38,0.024761281907559,-0.19987116754055,1.09080946445465,-11.9924869537354,11.3193864822388,3.26709055900574,1.85059010982513,0.482934832572937,0.284947991371155,0.698932588100433,0.765520513057709,1.91266667842865
39,0.505282282829285,-0.118429936468601,0.947271645069122,-10.7368278503418,11.6183891296387,2.64917230606079,1.85063445568085,0.481565296649933,0.285497486591339,0.593644142150879,0.669945061206818,1.94817769527435
40,0.339184671640396,-0.111397728323936,1.00400352478027,-9.45411109924316,10.9090490341187,1.75508177280426,1.85129702091217,0.478702038526535,0.287630468606949,0.57392543554306,0.509775996208191,1.93538880348206
41,0.282931119203568,-0.130464896559715,0.999637126922607,-7.33372211456299,8.4248571395874,3.59068393707275,1.85126900672913,0.48010841012001,0.288527280092239,0.283029019832611,0.438437432050705,2.02451229095459
42,0.153221994638443,-0.81272029876709,0.961547315120697,-7.39957046508789,5.8725061416626,2.37359237670898,1.85258519649506,0.476141422986984,0.288955748081207,0.374724447727203,0.257313966751099,1.98327279090881
43,0.132195517420769,0.004116591997445,1.0487232208252,-7.20917129516602,2.02200031280518,1.43350946903229,1.85211932659149,0.476476073265076,0.28988054394722,0.182421416044235,0.305667459964752,2.037278175354
44,0.090859353542328,-0.402243554592133,0.859713792800903,-2.94738459587097,0.751602590084076,1.22430443763733,1.85224342346191,0.472722679376602,0.290311396121979,0.345305651426315,0.313833862543106,2.01955437660217
45,0.181387156248093,-0.107980318367481,0.987596333026886,-5.2153263092041,0.989434063434601,1.01913154125214,1.85217142105103,0.471680283546448,0.290901899337769,0.255116403102875,0.345668405294418,2.03994941711426
46,0.215379536151886,-0.120315186679363,1.01069986820221,-7.03379964828491,0.525888323783875,0.073440797626972,1.85208797454834,0.470714151859283,0.291500419378281,0.144372820854187,0.37258243560791,2.04945802688599
47,0.583257377147675,-0.362464040517807,0.858726799488068,-9.3991870880127,1.12721967697144,0.838892042636871,1.85223090648651,0.468517571687698,0.290379226207733,0.13072757422924,0.365679562091827,2.04601883888245
48,0.303720474243164,-0.327806830406189,1.14452850818634,-10.10120677948,2.11012482643127,0.234504282474518,1.85244297981262,0.46780389547348,0.290904015302658,-0.046462755650282,0.331987023353577,2.05255007743835
49,0.237716943025589,-0.237364426255226,0.942855954170227,-12.4918098449707,2.65093588829041,-0.170056283473969,1.85208177566528,0.464100182056427,0.291107803583145,0.048840697854757,0.354668915271759,2.04161930084229
50,0.114011839032173,-0.537145256996155,1.00723302364349,-9.97632312774658,5.76487398147583,-0.5094975233078,1.85239005088806,0.464100122451782,0.292407631874084,-0.224775597453117,0.272935211658478,2.04121017456055
51,0.165022775530815,-0.12142238765955,1.02966547012329,-10.142728805542,6.9870548248291,-0.901572048664093,1.85266375541687,0.463956624269486,0.293057560920715,-0.450575649738312,0.191055193543434,2.03796648979187
52,0.153182476758957,-0.157580435276032,0.928748548030853,-10.7767181396484,8.49691200256348,-0.01013520732522,1.85172593593597,0.461549550294876,0.293494671583176,-0.46447429060936,0.222876206040382,2.02470541000366
53,0.16881999373436,-0.223387911915779,0.955097615718842,-9.60270309448242,8.43060779571533,-1.08394396305084,1.85078322887421,0.459895759820938,0.293262988328934,-0.558027923107147,0.24343241751194,1.99954795837402
54,0.249631643295288,0.019674960523844,1.02009129524231,-8.81969547271729,8.55533313751221,-1.3428670167923,1.85285174846649,0.458191454410553,0.293610662221909,-0.561813712120056,-0.051031317561865,2.01690936088562
55,0.267848402261734,-0.373986750841141,0.959777653217316,-7.83010578155518,5.68605279922485,-1.17410063743591,1.85189998149872,0.457600504159927,0.294149726629257,-0.77689915895462,-0.017686391249299,1.98274827003479
56,-0.036383919417858,-0.342043220996857,1.0498058795929,-5.44505786895752,3.74935746192932,-0.655924558639526,1.85243928432465,0.455500900745392,0.29439440369606,-0.740596890449524,-0.118562325835228,1.991135597229
57,0.218576490879059,0.061871476471424,1.06493663787842,-1.33381628990173,3.72265696525574,0.000660241406877,1.85198366641998,0.453912138938904,0.294999003410339,-0.763600826263428,-0.094456747174263,1.9757354259491
58,0.397329837083817,-0.692681968212128,0.922406196594238,-0.832709491252899,0.736692190170288,0.617152392864227,1.85208261013031,0.45315808057785,0.295468747615814,-0.84086686372757,-0.117277853190899,1.97539961338043
59,0.289806872606277,-0.487963497638702,1.04809045791626,1.05399119853973,-0.763780117034912,-0.062447100877762,1.85208129882813,0.451068758964539,0.295773059129715,-0.753405392169952,-0.103379100561142,1.98574948310852
60,0.184335649013519,-0.10823155939579,0.992821395397186,-0.182944118976593,0.451828181743622,-0.685375094413757,1.85192489624023,0.450601756572723,0.297742456197739,-0.883633852005005,-0.086858384311199,1.96252262592316
61,0.14996774494648,-0.054641157388687,0.90173614025116,-2.45000314712524,0.523653507232666,0.731140792369843,1.85187160968781,0.449799299240112,0.298264682292938,-0.958497881889343,-0.079500019550324,1.95524609088898
62,0.091458395123482,0.016488438472152,1.02282214164734,-2.18193864822388,-0.283273428678513,0.542526185512543,1.85114145278931,0.448009312152863,0.298711240291595,-0.956587016582489,-0.004041951615363,1.9366238117218
63,0.071836106479168,-0.105983756482601,0.987563669681549,-1.32659816741943,-0.783347725868225,0.101759396493435,1.85199058055878,0.447260141372681,0.300483584403992,-0.954858601093292,-0.093819670379162,1.97481167316437
64,0.022925611585379,-0.25541090965271,0.967144548892975,1.35899794101715,0.512745678424835,0.568081915378571,1.85368454456329,0.446437895298004,0.300931811332703,-0.848835170269012,-0.24888151884079,2.05535006523132
65,0.084983132779598,-0.050688151270151,1.04870045185089,0.70068347454071,-0.282473087310791,-0.149966835975647,1.85372400283813,0.445424884557724,0.30150756239891,-0.884989380836487,-0.240128949284554,2.04219388961792
66,0.097153849899769,-0.063147783279419,0.961147665977478,-0.49440011382103,-0.264788269996643,0.609050333499908,1.85438537597656,0.443779349327087,0.30187264084816,-0.774279177188873,-0.269693225622177,2.08271932601929
67,0.157896965742111,-0.150494948029518,0.951316297054291,-0.118421606719494,0.609682083129883,0.331906318664551,1.85430383682251,0.443244516849518,0.301080793142319,-0.904916048049927,-0.23787097632885,2.0480363368988
68,0.556566834449768,-0.358710795640945,1.05592215061188,0.349353313446045,-4.23472547531128,-0.370348393917084,1.85492098331451,0.442665129899979,0.301452964544296,-0.942218542098999,-0.243314161896706,2.05931925773621
69,0.167897969484329,-0.35958194732666,0.977412283420563,-1.12270355224609,-6.11087226867676,0.242728471755981,1.85479271411896,0.440746337175369,0.301762670278549,-0.888521373271942,-0.158679932355881,2.06291651725769
70,0.400617241859436,-0.794890761375427,0.945585429668426,-1.2243686914444,-7.47554874420166,0.029851455241442,1.85370945930481,0.439566940069199,0.301944643259048,-1.04810988903046,0.007992975413799,1.98420250415802
71,0.631331861019135,-0.316328674554825,1.08886110782623,-0.83925187587738,-5.46763181686401,0.805752038955689,1.85519254207611,0.437861114740372,0.302130401134491,-0.812782824039459,-0.062289368361235,2.09809970855713
72,0.231321379542351,-0.029322642832995,0.946720838546753,1.8225120306015,-3.11503624916077,0.584296941757202,1.85556721687317,0.437976866960526,0.302673816680908,-0.965256154537201,-0.051478546112776,2.07848715782166
73,0.230028435587883,-0.289754658937454,0.934461832046509,1.49293601512909,-2.16551947593689,-0.103379622101784,1.85622310638428,0.436382204294205,0.301836162805557,-0.827359855175018,-0.054763354361057,2.12472295761108
74,-0.007487413007766,-0.25407263636589,1.02709996700287,1.63495087623596,-0.698731005191803,-0.023576959967613,1.85677218437195,0.436188906431198,0.302133500576019,-0.912282407283783,-0.064596503973007,2.11652541160583
75,0.091395050287247,-0.196560069918633,0.913490951061249,4.48818778991699,-2.73151612281799,1.07388508319855,1.85672557353973,0.434986352920532,0.302342563867569,-0.888578832149506,-0.009429517202079,2.10355806350708
76,0.104984141886234,-0.360357195138931,0.965296447277069,2.69969749450684,-4.73829221725464,0.556244611740112,1.85651099681854,0.433728337287903,0.297643393278122,-0.875486016273499,0.069978170096874,2.08841633796692
77,0.12558177113533,-0.337554275989533,1.03247535228729,5.45478391647339,-4.76908731460571,-0.214179992675781,1.85606873035431,0.432779520750046,0.297549724578857,-0.90407657623291,0.177558735013008,2.05102014541626
78,0.109232321381569,-0.209197834134102,0.96418833732605,3.11752414703369,-5.87528657913208,-0.718555927276611,1.85716378688812,0.433077096939087,0.297452300786972,-0.936283230781555,0.146628379821777,2.07821154594421
79,0.029997723177075,-0.130935505032539,0.968290686607361,2.12693667411804,-4.10999917984009,0.790407657623291,1.85680723190308,0.431190878152847,0.29725056886673,-0.831941306591034,0.250399857759476,2.07107281684875
80,0.09415190666914,-0.051603339612484,1.01314353942871,2.47042870521545,-3.59838461875916,1.18874514102936,1.85653018951416,0.430556267499924,0.298413634300232,-0.87636137008667,0.320769816637039,2.04765009880066
81,0.025737941265106,-0.321311801671982,1.01188778877258,4.23840093612671,-4.12505149841309,0.595374047756195,1.85714757442474,0.430538356304169,0.298368692398071,-0.882967114448547,0.299442321062088,2.06709671020508
82,0.03195396438241,-0.161642834544182,0.943392693996429,6.46249198913574,-1.78581035137177,0.289073497056961,1.85710847377777,0.428755640983582,0.298218697309494,-0.71421492099762,0.344831556081772,2.07535314559937
83,0.176015928387642,-0.065858922898769,1.02323174476624,8.38794612884522,-2.44422221183777,-0.438307493925095,1.85777711868286,0.428533881902695,0.295654058456421,-0.648521065711975,0.316677421331406,2.09258222579956
84,0.361460417509079,-0.060062553733587,1.09454214572907,8.04175472259522,0.33966988325119,0.352710664272308,1.85778737068176,0.427809089422226,0.295459449291229,-0.577184617519379,0.340431153774261,2.08577156066895
85,0.412651598453522,-0.309845238924026,1.05503845214844,8.06211757659912,1.16272068023682,-0.415601044893265,1.85852956771851,0.427662342786789,0.295339435338974,-0.517488539218903,0.293459504842758,2.10223078727722
86,0.050488468259573,-0.06387086212635,1.11503577232361,7.83729839324951,0.146411642432213,-0.828462600708008,1.85846519470215,0.42693504691124,0.29346090555191,-0.46106767654419,0.313414752483368,2.08426284790039
87,0.237813651561737,-0.78853440284729,1.04322409629822,7.06735801696777,0.683278143405914,-1.1020975112915,1.85845303535461,0.42633393406868,0.293376415967941,-0.415675908327103,0.318910121917725,2.06713128089905
88,0.525443613529205,-0.354029983282089,0.915926277637482,5.87804841995239,0.728679716587067,-0.022469123825431,1.85850596427917,0.425956279039383,0.293285191059113,-0.398818880319595,0.312664180994034,2.05875706672668
89,0.381935298442841,-0.391761362552643,0.836634933948517,4.97199106216431,0.0776432082057,0.187171384692192,1.85949039459229,0.424780368804932,0.292979419231415,-0.231587961316109,0.226227626204491,2.09311628341675
90,0.212608605623245,-0.587959945201874,1.06635701656342,7.3974928855896,0.216259181499481,0.203801423311234,1.85958743095398,0.424235731363297,0.292397439479828,-0.179305836558342,0.223236694931984,2.08867311477661
91,0.029987806454301,-0.408239305019379,1.02057385444641,7.6363730430603,-0.56579065322876,-1.02278017997742,1.86033546924591,0.424078822135925,0.292176306247711,-0.127514287829399,0.181621834635735,2.09245562553406
92,0.149518877267838,-0.197796955704689,1.07834112644196,9.65087032318115,-1.90763652324677,-0.111832611262798,1.86030566692352,0.423347026109695,0.291993916034698,-0.032962080091238,0.228885546326637,2.08429098129272
93,0.145949333906174,-0.066535398364067,1.00837361812592,9.07747173309326,-2.59925866127014,0.133508831262589,1.86095023155212,0.422957450151444,0.290787070989609,0.047107465565205,0.213801592588425,2.09518432617187
94,0.132364273071289,-0.150035217404366,1.01337492465973,5.46943283081055,-1.32749688625336,-0.025909693911672,1.86074638366699,0.422384828329086,0.290608257055283,0.069367840886116,0.277626484632492,2.0837607383728
95,0.127128601074219,-0.07487415522337,1.0529043674469,3.89640212059021,-2.47939348220825,-0.803290486335754,1.86053621768951,0.421959191560745,0.290463864803314,0.073790602385998,0.341171771287918,2.06960105895996
96,0.613485813140869,-0.341543436050415,1.0676064491272,4.08188199996948,-2.78513145446777,-0.523638188838959,1.86109507083893,0.420433521270752,0.289097785949707,0.232457786798477,0.340425699949264,2.08014702796936
97,0.445342361927033,-0.367579847574234,1.04582262039185,3.82389903068542,-1.89095163345337,0.474563747644424,1.86085200309753,0.420034050941467,0.288982659578323,0.226350516080856,0.409303456544876,2.07410860061645
98,0.103362284600735,-0.262152403593063,1.0096253156662,3.73123121261597,-1.33336055278778,-0.365045756101608,1.86145961284637,0.419237941503525,0.288839608430862,0.288612067699432,0.38341411948204,2.07977819442749
99,0.151883825659752,-0.492379277944565,1.02910375595093,3.47580623626709,-1.87171101570129,-0.556371569633484,1.8606059551239,0.418806970119476,0.288810759782791,0.269150942564011,0.49459445476532,2.06376791000366
100,0.351299285888672,-0.543609619140625,1.04618382453918,2.95721578598022,-2.39642477035522,-0.345271378755569,1.8619772195816,0.417472928762436,0.289127498865128,0.394631445407867,0.382987886667252,2.07119989395142
101,0.141068071126938,-0.135277017951012,1.04837024211884,3.7640016078949,-0.454575270414352,0.398841112852097,1.86269021034241,0.416584968566895,0.28911104798317,0.452202469110489,0.340324580669403,2.07689785957336
102,0.066913783550263,-0.61607426404953,1.10992419719696,3.28611445426941,-3.96365427970886,-0.514951765537262,1.86330425739288,0.415714353322983,0.289162039756775,0.500683069229126,0.326676219701767,2.07410955429077
103,0.181111082434654,-0.321431815624237,0.999483048915863,2.96470475196838,-1.8734564781189,-0.126517444849014,1.86324024200439,0.414821118116379,0.289583444595337,0.53680807352066,0.379446923732758,2.07050800323486
104,0.205696508288383,-0.032340407371521,1.06534242630005,1.69572257995605,-3.58289456367493,-0.78555816411972,1.86310815811157,0.41475722193718,0.289876908063889,0.474460601806641,0.440126121044159,2.06109690666199
105,0.549819946289063,-0.408506810665131,1.10301411151886,1.22202181816101,-3.37638735771179,-0.696310758590698,1.86445152759552,0.414682984352112,0.290226250886917,0.414483785629272,0.351682245731354,2.04940032958984
106,0.33732795715332,-0.78454577922821,1.02328646183014,1.2947713136673,-4.44099617004395,-0.748371720314026,1.86418771743774,0.414612025022507,0.290417462587357,0.366848438978195,0.448899805545807,2.04383182525635
107,0.151579067111015,-0.224268525838852,1.05955696105957,1.97235834598541,-3.33512187004089,-0.895412087440491,1.86470830440521,0.412353366613388,0.290698051452637,0.551022529602051,0.470688045024872,2.03200554847717
108,0.019834741950035,-0.0837517157197,0.990007936954498,0.49037230014801,-4.29914999008179,-1.82800006866455,1.8644677400589,0.412351489067078,0.29119023680687,0.488768100738525,0.567300260066986,2.01917195320129
109,0.146208241581917,0.013324555009604,1.0399512052536,1.171053647995,-3.10915613174438,-1.21090984344482,1.864954829216,0.41161984205246,0.287714958190918,0.502112627029419,0.574156761169434,2.00061631202698
110,0.239983260631561,0.000334180454956,0.931228995323181,0.654382467269897,-1.18035769462585,-1.49777400493622,1.86476385593414,0.410193562507629,0.287834078073502,0.584982573986053,0.645252704620361,1.98862445354462
111,0.053877666592598,-0.010777357034385,1.10026478767395,0.143144533038139,-0.972811102867126,-1.59610724449158,1.86471509933472,0.408727318048477,0.287939995527267,0.651335835456848,0.678375661373138,1.97363388538361
112,0.093813970685005,-0.073843635618687,0.949413239955902,-1.90674924850464,-1.73341834545136,-2.07246136665344,1.86592149734497,0.407962650060654,0.288212478160858,0.597494184970856,0.57682865858078,1.94029033184052
113,0.463932722806931,-0.205299586057663,1.06395280361176,-1.91738784313202,0.200530931353569,-1.6711905002594,1.86591565608978,0.40826341509819,0.287416756153107,0.469904601573944,0.592298269271851,1.92924106121063
114,0.306854009628296,-0.421364694833756,0.980281233787537,-4.0271487236023,0.140299767255783,-1.45438945293427,1.86607789993286,0.405505210161209,0.28745099902153,0.618812024593353,0.584570944309235,1.9057674407959
115,0.101357400417328,-0.278932273387909,1.05359184741974,-3.0378086566925,0.341580718755722,-1.69757914543152,1.86690032482147,0.405732095241547,0.287822991609573,0.451902747154236,0.50407338142395,1.88568770885468
116,0.317512392997742,-0.162715822458267,0.998220682144165,-3.88594365119934,-0.945704340934753,-2.29829525947571,1.86692667007446,0.406225442886352,0.289231806993484,0.288182318210602,0.522033393383026,1.87433469295502
117,0.103810615837574,-0.17859810590744,1.07513415813446,-1.65147113800049,0.156046628952026,-1.85946047306061,1.86707067489624,0.404100656509399,0.289482861757278,0.405864953994751,0.536125957965851,1.84625935554504
118,0.193020895123482,-0.006316749379039,0.9763423204422,1.01621663570404,-1.6028265953064,-1.82688999176025,1.86696350574493,0.404233247041702,0.289900809526443,0.324394226074219,0.58261650800705,1.83542907238007
119,0.020935721695423,-0.560807526111603,1.02521538734436,1.25281631946564,-1.01207113265991,-2.57861256599426,1.86691677570343,0.401111364364624,0.290019780397415,0.56278258562088,0.627158045768738,1.80276322364807
120,0.103966802358627,-0.436534911394119,1.02677750587463,2.62393021583557,-3.15074896812439,-2.86142349243164,1.86676466464996,0.401082873344421,0.290467262268066,0.503697633743286,0.687142431735992,1.7841831445694
121,0.074594862759113,-0.129298001527786,0.970392405986786,0.459947228431702,-0.261478543281555,-3.02450132369995,1.86592590808868,0.400596588850021,0.290825933218002,0.482476592063904,0.801067888736725,1.77042531967163
122,0.068374112248421,-0.054251976311207,1.09107482433319,-0.765596508979797,1.12477767467499,-3.74569892883301,1.86665618419647,0.398932278156281,0.291177183389664,0.519730031490326,0.709249317646027,1.72099828720093
123,0.076519913971424,-0.022993091493845,0.974699676036835,-4.28693771362305,2.4509425163269,-2.9862756729126,1.86604583263397,0.398632109165192,0.294388055801392,0.420047700405121,0.752463042736053,1.70512425899506
124,0.028022885322571,0.1274194419384,1.07709860801697,-5.22718667984009,3.89249515533447,-3.63141512870789,1.86693584918976,0.396461009979248,0.294947236776352,0.458771765232086,0.613178312778473,1.64415669441223
125,0.058538448065519,-0.270434588193893,0.927675366401672,-7.81187915802002,3.03682327270508,-4.48712253570557,1.86723446846008,0.395395845174789,0.295560598373413,0.386865139007568,0.544799745082855,1.59592866897583
126,0.217414915561676,-0.181377336382866,1.02693116664886,-6.35208177566528,3.57336449623108,-5.33732461929321,1.86754870414734,0.395297735929489,0.293963581323624,0.230641812086105,0.478360444307327,1.54967927932739
127,0.14023819565773,-0.606486022472382,1.00162959098816,-6.9625735282898,1.17640221118927,-4.64108085632324,1.86775100231171,0.39430233836174,0.294453203678131,0.158199951052666,0.437159925699234,1.50164198875427
128,0.245193436741829,-0.572005093097687,1.12038195133209,-7.7596287727356,0.85124409198761,-4.39078283309937,1.86724042892456,0.39350950717926,0.295012474060059,0.07170481979847,0.494574666023254,1.46395742893219
129,0.032980132848024,-0.136606514453888,1.10367357730865,-2.3984203338623,-2.0163369178772,-4.89778804779053,1.86711776256561,0.391564160585403,0.293638497591019,0.139159366488457,0.534480273723602,1.41124153137207
130,0.021518362686038,-0.036589987576008,0.933696806430817,-1.42220962047577,-3.00852203369141,-5.97357797622681,1.86700654029846,0.390141427516937,0.294153183698654,0.164280146360397,0.573344171047211,1.35568594932556
131,0.05562125518918,0.013243463821709,0.991310834884644,0.24629420042038,0.372005939483643,-3.67989659309387,1.8669650554657,0.388630449771881,0.294624149799347,0.204002320766449,0.588434994220734,1.31091701984406
132,0.004632232710719,0.077849514782429,1.02999591827393,0.029060944914818,-1.95019578933716,-4.77001619338989,1.86681067943573,0.38716533780098,0.295085370540619,0.231925711035728,0.618546962738037,1.26513540744782
133,0.211866363883018,-0.044646795839071,0.923464000225067,-2.20779323577881,-1.54151606559753,-5.07248163223267,1.86663544178009,0.386613667011261,0.294893711805344,0.154722943902016,0.649012982845306,1.21941244602203
134,0.274711459875107,-0.422554045915604,0.955114662647247,-4.20350456237793,2.340172290802,-4.11588478088379,1.86743021011353,0.386174231767654,0.295416206121445,0.038663953542709,0.535950720310211,1.17113363742828
135,0.42877185344696,-0.415002346038818,1.08144736289978,-6.7051043510437,2.04866290092468,-5.06838321685791,1.86759102344513,0.383467048406601,0.295709699392319,0.128930419683456,0.496265143156052,1.10605454444885
136,0.242849171161652,-0.472020387649536,1.00253105163574,-6.27369594573975,1.94198822975159,-4.87367916107178,1.86851119995117,0.381586402654648,0.296210199594498,0.113941811025143,0.372741639614105,1.04666233062744
