number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
44,0.06019151583314,-0.056365061551333,0.912001669406891,0.074576810002327,-0.436443120241165,3.22553992271423,1.79227948188782,-0.7514768242836,0.323940873146057,-0.165410861372948,-0.597011625766754,-0.733781456947327
45,0.024975826963782,-0.05211790278554,0.896596372127533,1.28322958946228,-0.10778970271349,2.41658091545105,1.79069364070892,-0.751421749591827,0.324306219816208,-0.150548696517944,-0.541648507118225,-0.701819002628326
46,0.045933265239,-0.059559509158135,0.935254693031311,1.45413327217102,-1.36715340614319,1.79132306575775,1.79057610034943,-0.751466631889343,0.32472836971283,-0.128963261842728,-0.631716191768646,-0.678327083587647
47,0.149142071604729,-0.098770380020142,0.978687107563019,3.26890635490417,-0.385947108268738,1.70350325107574,1.78987669944763,-0.751542687416077,0.323363810777664,-0.087425999343395,-0.651528894901276,-0.657423436641693
48,0.096788994967938,-0.188195124268532,0.976862251758575,4.52537298202515,-0.307161837816238,1.0492867231369,1.78785455226898,-0.751570999622345,0.323417872190475,-0.015795860439539,-0.522845506668091,-0.622405588626862
49,0.103765204548836,-0.064068861305714,0.888575196266174,5.26490116119385,-0.198511376976967,0.756821811199188,1.78776872158051,-0.751857995986939,0.32362887263298,0.059032052755356,-0.629936993122101,-0.612351179122925
50,0.123637221753597,0.032311130315065,1.01503431797028,1.4693021774292,-0.531694054603577,0.383367538452148,1.78714835643768,-0.752103745937347,0.324156999588013,0.129770115017891,-0.663067102432251,-0.598693132400513
51,0.089457608759403,0.014540752395988,0.918718755245209,0.70035046339035,1.9663999080658,-0.004856971092522,1.7847193479538,-0.751470804214478,0.324134796857834,0.084688022732735,-0.544631719589233,-0.604183495044708
52,0.05226194486022,-0.155219912528992,0.928919076919556,-0.74227511882782,1.77778649330139,-0.530062615871429,1.78345084190369,-0.751400947570801,0.324090957641602,0.089869692921639,-0.535796642303467,-0.598034083843231
53,0.080245539546013,0.056985124945641,0.981488466262817,-1.87084674835205,2.80413317680359,-0.138789132237434,1.78308701515198,-0.751570403575897,0.325096845626831,0.074510186910629,-0.676946043968201,-0.624043464660645
54,0.637209057807922,-0.157593324780464,0.92365425825119,-2.30195355415344,2.0261812210083,-0.527913808822632,1.78174471855164,-0.751391589641571,0.325016766786575,0.053956061601639,-0.647937774658203,-0.620202243328095
55,0.263872563838959,-0.114777497947216,0.944372832775116,-0.074053585529327,-0.73964911699295,0.343616127967834,1.78074491024017,-0.751030266284943,0.32499960064888,-0.06256277859211,-0.776213645935059,-0.680782914161682
56,0.109362222254276,0.037577100098133,0.956700325012207,-0.442408531904221,-0.702359676361084,0.336158394813538,1.78099977970123,-0.751615762710571,0.324915021657944,0.02190418727696,-0.85339081287384,-0.657432556152344
57,0.088870659470558,-0.187386825680733,0.95559573173523,2.18580031394958,-3.76288723945618,-0.313045918941498,1.77958035469055,-0.751367330551147,0.328536570072174,0.034718800336123,-0.745955169200897,-0.635400831699371
58,0.170099914073944,-0.248601794242859,0.954345107078552,2.66134929656982,-6.98249673843384,0.04991116002202,1.77824890613556,-0.751180171966553,0.328478157520294,0.072771959006786,-0.617200553417206,-0.606562197208405
59,0.127887651324272,-0.101186744868755,0.968819200992584,3.18329405784607,-5.76293182373047,0.289582759141922,1.7778137922287,-0.751459658145904,0.328477740287781,0.12798798084259,-0.620592355728149,-0.609547793865204
60,0.093640476465225,-0.231801643967628,0.98332130908966,3.35587954521179,-5.53953504562378,-1.4722216129303,1.77727103233337,-0.751699030399323,0.330983817577362,0.184920445084572,-0.594520270824432,-0.615430057048798
61,-0.036781664937735,-0.107091896235943,0.975771546363831,1.98779165744782,-6.86655330657959,0.002397639444098,1.7764208316803,-0.751765370368958,0.331012010574341,0.23136942088604,-0.515081465244293,-0.611784756183624
62,0.085728034377098,-0.019261933863163,0.950046420097351,0.48937126994133,-2.6588397026062,-0.672046780586243,1.77643144130707,-0.752423882484436,0.3310486972332,0.328808903694153,-0.50604635477066,-0.591934263706207
63,0.259492218494415,-0.025408305227757,0.997735679149628,-3.32054209709167,-3.99180936813354,-2.5721492767334,1.77496480941772,-0.752161026000977,0.331667214632034,0.308181762695312,-0.361095011234283,-0.582757294178009
64,0.23294435441494,-0.311005681753159,0.935533106327057,-4.42756223678589,-2.66482424736023,-1.64336323738098,1.77369999885559,-0.752017498016357,0.331670731306076,0.230662524700165,-0.32243600487709,-0.617951095104218
65,0.180644616484642,-0.326029449701309,0.982394635677338,-6.89328765869141,-1.23565423488617,-2.22066020965576,1.77238416671753,-0.751788079738617,0.331633150577545,0.137111812829971,-0.270078033208847,-0.650838315486908
66,0.111702837049961,0.044330671429634,0.986100435256958,-6.53515911102295,-2.86776423454285,-2.30632042884827,1.77142369747162,-0.751747250556946,0.331664502620697,0.02037850767374,-0.323146164417267,-0.713217794895172
67,0.31677719950676,0.125540494918823,0.689475655555725,-4.01620292663574,-0.88761031627655,-2.26771879196167,1.77167594432831,-0.752724766731262,0.329626500606537,0.067018628120422,-0.396127909421921,-0.721524655818939
68,0.132474273443222,-0.073652319610119,0.835410952568054,-4.47155809402466,-3.08071160316467,-1.76211488246918,1.77046978473663,-0.752448201179504,0.329241037368774,-0.019933329895139,-0.344469010829926,-0.746799230575562
69,0.180220082402229,-0.018203116953373,1.00545418262482,-3.31543302536011,-6.33464622497559,-2.05744671821594,1.77028572559357,-0.753232777118683,0.328673988580704,0.05215210840106,-0.286752969026566,-0.717561900615692
70,0.141534894704819,-0.033847495913506,0.98281341791153,-2.72603273391724,-3.50116968154907,-1.66585469245911,1.76947259902954,-0.753268420696258,0.321637541055679,-0.024534242227674,-0.296289175748825,-0.76993316411972
71,0.019120210781694,-0.077988766133785,0.93450403213501,-2.64354181289673,-4.91962003707886,-1.35500371456146,1.7686687707901,-0.753254592418671,0.320656448602676,-0.088842436671257,-0.269534409046173,-0.807568073272705
72,0.033011756837368,-0.277551352977753,1.01264464855194,-3.07779359817505,-6.85308218002319,-0.756918549537659,1.76841747760773,-0.753805279731751,0.319645673036575,-0.074764043092728,-0.250869512557983,-0.815908968448639
73,0.035082884132862,-0.520129799842835,0.994146823883056,-2.00498723983765,-4.87499570846558,-0.89566570520401,1.7680811882019,-0.754321098327637,0.316304236650467,-0.056262191385031,-0.200965449213982,-0.816413879394531
74,0.181113988161087,-0.332887262105942,1.00472557544708,-3.15943074226379,-4.03332376480103,0.236976265907288,1.76738750934601,-0.754690766334534,0.315088093280792,-0.03772110119462,-0.096993260085583,-0.795970320701599
75,0.008814906701446,-0.136833265423775,0.9326331615448,-0.226000353693962,-3.71890211105347,2.46104049682617,1.76539504528046,-0.754052877426147,0.313754022121429,-0.096534602344036,0.129858493804932,-0.746902167797089
76,0.065769776701927,-0.132274195551872,0.993879795074463,-2.88442230224609,-3.56319546699524,-0.741949915885925,1.76505994796753,-0.754762887954712,0.311380058526993,-0.068097971379757,0.112107306718826,-0.740350604057312
77,0.200831398367882,-0.259894847869873,1.03855586051941,-1.5436497926712,0.115465320646763,1.93415081501007,1.76446771621704,-0.754850566387177,0.310101687908173,-0.124524585902691,0.069488547742367,-0.764363467693329
78,0.095664165914059,-0.312665581703186,1.06400847434998,-1.79765725135803,1.73816013336182,0.998889684677124,1.76436245441437,-0.755586624145508,0.308856904506683,-0.105632461607456,-0.022775055840612,-0.758809030056
79,0.305091172456741,-0.395112663507462,1.09018993377686,-0.525738596916199,2.82572031021118,2.28565526008606,1.76505887508392,-0.758315026760101,0.307612180709839,0.145343169569969,-0.122589573264122,-0.711641073226929
80,0.207018077373505,-0.236548274755478,1.0423276424408,1.2519451379776,1.44232380390167,2.91227173805237,1.76478433609009,-0.758603274822235,0.309760987758636,0.102414697408676,-0.225984960794449,-0.714074194431305
81,0.208928421139717,-0.225602999329567,1.0854457616806,-1.43705809116364,-0.615544497966766,3.29005146026611,1.76379799842834,-0.759087800979614,0.308822244405746,0.131911844015121,-0.139464899897575,-0.657382071018219
82,0.614300131797791,-0.6920245885849,1.09518909454346,-3.48673462867737,-3.78955507278442,3.47541069984436,1.76291000843048,-0.759014248847961,0.308034121990204,0.055985998362303,-0.105923980474472,-0.625167727470398
83,0.221254289150238,-0.202690586447716,1.00671398639679,-4.71111679077148,-7.35459232330322,2.69879627227783,1.76181018352509,-0.758672297000885,0.306498467922211,-0.061081416904926,-0.007820656523108,-0.590679407119751
84,0.251319497823715,-0.08007625490427,1.05819308757782,-6.0487174987793,-8.15956974029541,3.39101648330688,1.76127827167511,-0.759107291698456,0.305743545293808,-0.112685017287731,0.041708920150995,-0.568164587020874
85,0.14555250108242,-0.112866073846817,1.07229864597321,-3.83515739440918,-9.07865047454834,3.93287110328674,1.76049792766571,-0.758887708187103,0.305050194263458,-0.225661039352417,0.123331159353256,-0.537179470062256
86,0.672493517398834,-0.100371241569519,0.996020555496216,-2.92988252639771,-8.4263858795166,3.58572936058044,1.75990211963654,-0.75928807258606,0.303935289382935,-0.258917272090912,0.205487236380577,-0.502716302871704
87,0.474258244037628,-0.150665029883385,1.1210550069809,0.411221385002136,-5.89621591567993,3.05564212799072,1.75940263271332,-0.759967803955078,0.303300857543945,-0.238200455904007,0.267959952354431,-0.466803908348084
88,0.574447333812714,-0.06163202226162,1.04368305206299,3.35685133934021,-2.23117280006409,4.35735702514648,1.75843834877014,-0.759962916374206,0.30269655585289,-0.252783566713333,0.357833951711655,-0.425049692392349
89,0.117401152849197,-0.02249439060688,1.04168808460236,3.62555360794067,-0.927906334400177,4.61330699920654,1.75768423080444,-0.760847985744476,0.302150845527649,-0.156404390931129,0.393193483352661,-0.378850430250168
90,0.23189215362072,0.11472175270319,1.10523760318756,-0.820350825786591,-3.27296614646912,1.36071467399597,1.75743389129639,-0.761224806308746,0.302709102630615,-0.131289780139923,0.335466682910919,-0.339888364076614
91,0.199120506644249,0.09619028121233,0.984765291213989,3.30638885498047,2.16346168518066,5.32200956344605,1.75611209869385,-0.761129200458527,0.30230250954628,-0.150570064783096,0.435657531023026,-0.298019915819168
92,0.275907397270203,-0.05427709966898,1.04364776611328,-1.13296949863434,-5.06215286254883,0.154809355735779,1.75599336624146,-0.761444211006165,0.302087694406509,-0.136837646365166,0.33691343665123,-0.262831002473831
93,0.226836755871773,0.076042883098126,1.04038715362549,-0.264750778675079,2.2842218875885,4.43973016738892,1.75577688217163,-0.762209832668304,0.300166815519333,-0.102494217455387,0.285447239875793,-0.248416021466255
94,0.100552618503571,-0.034323170781136,0.951394200325012,-0.313241571187973,0.203976780176163,4.20971345901489,1.75462865829468,-0.762027442455292,0.299802005290985,-0.146205887198448,0.344635546207428,-0.19228221476078
95,0.309158533811569,-0.525407373905182,1.06439709663391,-2.14517116546631,-0.970309793949127,4.01451587677002,1.75220680236816,-0.761720359325409,0.299279063940048,-0.181990653276443,0.580516517162323,-0.119598366320133
96,0.465591579675674,-0.700304985046387,1.11233115196228,-1.39052104949951,-2.20596671104431,4.0786190032959,1.75202965736389,-0.761553466320038,0.296383023262024,-0.254664719104767,0.50859147310257,-0.085179299116135
97,0.565286695957184,-0.283762097358704,1.01756465435028,1.01679563522339,-0.04743879660964,4.09819507598877,1.75107729434967,-0.762317180633545,0.29599940776825,-0.20634326338768,0.52345484495163,-0.05197461694479
98,0.272021353244781,0.009878193959594,1.02612447738647,1.22673869132996,1.55860638618469,3.21488380432129,1.74960505962372,-0.763105452060699,0.295597195625305,-0.142513185739517,0.584479629993439,-0.014102607034147
99,0.431994438171387,-0.044429894536734,1.03255748748779,1.26192247867584,3.59204030036926,4.10484790802002,1.74940359592438,-0.764046907424927,0.295426517724991,-0.08596009016037,0.449814260005951,0.002601066604257
100,0.290752172470093,-0.244085609912872,0.986927509307861,1.33921909332275,5.34172105789185,3.56700801849365,1.74771010875702,-0.76408052444458,0.296323716640472,-0.084837421774864,0.528306484222412,0.053520891815424
101,0.291578739881516,-0.87362802028656,1.05187177658081,0.37660276889801,6.58525323867798,2.8515145778656,1.74609327316284,-0.763987481594086,0.296057939529419,-0.109910756349564,0.572173297405243,0.101728908717632
102,0.264691591262817,-0.454308927059174,1.03361177444458,-0.516243934631348,5.12339925765991,3.72383952140808,1.74575316905975,-0.764034032821655,0.296041190624237,-0.135366126894951,0.421603322029114,0.132101595401764
103,0.228746071457863,-0.635362267494202,0.953060328960419,3.78461575508118,15.4931945800781,4.79067993164063,1.74533534049988,-0.763974487781525,0.297369569540024,-0.179206281900406,0.29825085401535,0.165063932538033
104,0.233316838741302,-0.685561239719391,1.05477833747864,-5.39288187026978,1.81457555294037,-0.538414478302002,1.74530649185181,-0.765830934047699,0.297483146190643,-0.046846657991409,0.017179384827614,0.157536506652832
105,0.022751016542316,-0.348174124956131,1.28912568092346,-2.59079146385193,3.00778818130493,3.60492730140686,1.74498736858368,-0.765518128871918,0.297524601221085,-0.15509769320488,-0.053323332220316,0.179323434829712
106,0.152795940637589,0.08735103905201,1.17674958705902,-4.08905696868897,-1.02059209346771,2.32655429840088,1.74224936962128,-0.766785681247711,0.298419833183289,-0.075614467263222,0.143163815140724,0.209748551249504
107,0.350311756134033,-0.058692138642073,0.946056365966797,-1.7883985042572,-3.68202972412109,0.752516210079193,1.74091947078705,-0.766454815864563,0.298807740211487,-0.171556890010834,0.227254569530487,0.243703484535217
108,0.073550157248974,-0.143459245562553,1.04775846004486,-0.678789019584656,-3.84024953842163,1.20558166503906,1.74000489711761,-0.766369104385376,0.299253553152084,-0.225837767124176,0.256322652101517,0.258510291576385
109,0.009163621813059,-0.151320919394493,1.08227372169495,-3.30288124084473,-2.2041347026825,-0.090474873781204,1.73961865901947,-0.766401529312134,0.302198737859726,-0.266324907541275,0.210546612739563,0.262353301048279
110,0.553199887275696,-0.184904664754868,0.990936100482941,-1.78606855869293,-0.486331611871719,-0.911586046218872,1.73936188220978,-0.766291260719299,0.302924662828445,-0.328872323036194,0.15110094845295,0.259805589914322
111,0.844582080841064,-0.245471194386482,0.97102290391922,-2.48784065246582,-1.66514408588409,-0.672588586807251,1.73792958259583,-0.766903221607208,0.303566247224808,-0.305410534143448,0.203550904989242,0.252209097146988
112,0.375671118497848,-0.506285846233368,0.983519613742828,-1.82539761066437,2.09696912765503,-1.44359922409058,1.73718726634979,-0.766788244247437,0.304233938455582,-0.358935385942459,0.192886739969254,0.243549987673759
113,0.334622412919998,-0.673114776611328,1.08874154090881,-2.64741396903992,0.807424247264862,-2.03811955451965,1.73445951938629,-0.767183244228363,0.302582621574402,-0.365139275789261,0.397223025560379,0.232824429869652
114,0.478606373071671,-0.644580662250519,1.07069480419159,-1.73122549057007,1.16641688346863,-1.69156241416931,1.73396587371826,-0.770183622837067,0.30331763625145,-0.119034208357334,0.251893907785416,0.180438980460167
115,0.134648755192757,-0.919719934463501,1.00349199771881,-3.89364075660706,2.16393113136291,-1.67489850521088,1.73190426826477,-0.770735621452331,0.303837776184082,-0.130852863192558,0.365086883306503,0.165118113160133
116,-0.122736744582653,-0.646169006824493,1.19218051433563,-8.89786911010742,-5.85298490524292,-4.24928045272827,1.73192870616913,-0.770371019840241,0.305196732282639,-0.275988757610321,0.268747985363007,0.145671978592873
117,0.245990619063377,0.073180891573429,1.02514016628265,-9.05613136291504,-0.205442681908607,-2.04192209243774,1.73110604286194,-0.771346747875214,0.306048482656479,-0.309167951345444,0.247508883476257,0.107118472456932
118,0.203582912683487,0.034363467246294,0.815778732299805,-8.89266586303711,4.45884704589844,-4.46419286727905,1.73033261299133,-0.771443247795105,0.307077616453171,-0.456597149372101,0.212254881858826,0.083925716578961
119,0.140980660915375,0.182640805840492,0.755631029605866,-10.9540128707886,0.215584114193916,-2.96918225288391,1.7295309305191,-0.770626425743103,0.300559490919113,-0.677706241607666,0.203187003731728,0.059325233101845
120,0.033598676323891,-0.009918306022882,0.98775839805603,-11.4605178833008,-1.84226417541504,-3.24983739852905,1.72741901874542,-0.770612120628357,0.300588220357895,-0.819063127040863,0.318089514970779,0.030836204066873
121,0.076849758625031,-0.074451223015785,0.965057730674744,-9.31448841094971,-0.187940910458565,-3.70372104644775,1.72718250751495,-0.77159059047699,0.300762236118317,-0.838080763816834,0.227166816592216,-0.009466868825257
122,0.038665983825922,-0.222254112362862,0.963063716888428,-5.18565607070923,-1.4458281993866,-3.74586415290833,1.72629487514496,-0.771709680557251,0.300792068243027,-0.934337079524994,0.236956164240837,-0.045046992599964
123,0.73325103521347,-0.183191031217575,0.839057922363281,-2.18105602264404,-1.93101906776428,-5.37619495391846,1.72465348243713,-0.772268712520599,0.302497148513794,-0.946619987487793,0.309466928243637,-0.091489732265472
124,0.541459321975708,-0.148938849568367,0.874191641807556,0.816848278045654,0.610007107257843,-3.89562273025513,1.72421646118164,-0.775177955627441,0.302586227655411,-0.694830596446991,0.233348548412323,-0.148799926042557
125,0.543467998504639,-0.029179072007537,0.972976922988892,-0.285661965608597,0.756926953792572,-2.89036631584167,1.72279071807861,-0.775264739990234,0.302420139312744,-0.734478950500488,0.279615104198456,-0.185520082712173
126,0.294578850269318,-0.100370272994041,0.972765564918518,-0.996635913848877,1.08668899536133,-3.97835564613342,1.71983170509338,-0.773926675319672,0.303631961345673,-0.922513365745544,0.450910747051239,-0.225002989172935
127,0.234930783510208,-0.24443593621254,0.998942971229553,-4.62631273269653,3.98853039741516,-3.78390169143677,1.71831333637238,-0.774623453617096,0.303469479084015,-0.905698299407959,0.457496494054794,-0.272688120603561
128,0.036218296736479,-0.411808967590332,1.00015485286713,-5.13997840881348,5.26983213424683,-3.34760856628418,1.71925139427185,-0.774722337722778,0.30358299612999,-0.948085486888886,0.227862134575844,-0.278836369514465
129,0.05757749453187,-0.109201110899448,1.01102423667908,-5.31052684783936,6.22933292388916,-3.79885387420654,1.71835064888001,-0.774349749088287,0.300582766532898,-1.06047117710114,0.171727448701859,-0.311419904232025
130,0.030691923573613,-0.031530156731606,1.01441872119904,-2.51165676116943,4.37133264541626,-3.2593948841095,1.71856045722961,-0.773002922534943,0.300326228141785,-1.24059855937958,0.036338891834021,-0.318118661642075
131,-0.047282595187426,-0.132474988698959,1.05137836933136,-1.27680790424347,4.08799982070923,-2.97713351249695,1.71939170360565,-0.774086236953735,0.300225436687469,-1.13254368305206,-0.164165675640106,-0.329261958599091
132,0.190426632761955,-0.009517427533865,1.0458996295929,4.17788457870483,-0.726186335086823,-1.61435163021088,1.71551990509033,-0.775320291519165,0.299904644489288,-1.06746518611908,0.023218747228384,-0.413071721792221
