,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.113537944853306,-0.700893223285675,1.06193101406097,-6.1871843338012695,-10.4770545959473,1.03450751304626,1.8394246101379401,-0.738452672958374,0.312069445848465,1.2506684064865101,-1.53252947330475,-2.12088394165039
1,0.305592030286789,0.032494079321622994,0.8163822889328,-0.119820967316628,-9.05837440490723,0.157587066292763,1.83837676048279,-0.7401524186134342,0.31251803040504494,1.37167644500732,-1.49532878398895,-2.14560484886169
2,0.379534035921097,-0.501615166664124,0.9616364836692809,0.060534585267305,-5.44969701766968,0.878018081188202,1.83865964412689,-0.739902913570404,0.31292012333869895,1.43546390533447,-1.57330930233002,-2.10729479789734
3,0.182481646537781,-0.293949961662292,1.03906095027924,0.9526988863945011,-2.019211769104,0.44910666346550004,1.8380917310714702,-0.741638541221619,0.313228487968445,1.44864284992218,-1.47678852081299,-2.12099671363831
4,0.316857397556305,-0.044339705258608,0.967201471328735,0.328257530927658,-1.64353060722351,-0.081455491483212,1.83819174766541,-0.74229097366333,0.316386222839356,1.4414480924606299,-1.4633268117904699,-2.1051189899444602
5,0.233219414949417,-0.08370507508516299,1.13570475578308,-3.57967972755432,-0.4022776484489439,-1.34127366542816,1.8378200531005902,-0.7421115040779109,0.316820919513702,1.4817423820495599,-1.53543770313263,-2.08991575241089
6,0.386880815029144,-0.005807462148368,0.8899685740470891,1.04123365879059,7.47259616851807,0.571743845939636,1.83862149715424,-0.7424092292785641,0.317358464002609,1.40977466106415,-1.53912806510925,-2.06122374534607
7,0.175339937210083,0.08285398781299601,0.758704900741577,0.207685485482216,3.73179721832275,-1.96683692932129,1.83670449256897,-0.7426822185516361,0.31743928790092496,1.47731196880341,-1.6035690307617199,-2.08857321739197
8,-0.016034416854382,0.116160027682781,0.8877667188644409,-4.181933879852299,0.013034720905124999,0.28365576267242404,1.83800160884857,-0.7416689395904541,0.317751407623291,1.4195955991745002,-1.6966056823730502,-2.02286720275879
9,0.050387464463711,0.03925288841128399,0.952243626117706,-2.8897924423217796,-0.555684208869934,-0.310914576053619,1.83577299118042,-0.7456588149070741,0.31795862317085305,1.38367879390717,-1.485675573349,-2.13970398902893
10,0.030310928821564,-0.010471525602043001,0.751430749893189,2.16424512863159,1.90172910690308,0.6119673252105711,1.83467876911163,-0.746740877628326,0.31794425845146196,1.41327428817749,-1.48388063907623,-2.16396903991699
11,0.34197565913200395,-0.057622775435448,0.785669565200806,1.1849069595336899,2.02201890945435,0.9852136969566341,1.83355915546417,-0.7478343844413761,0.317838221788406,1.4164221286773702,-1.4478327035903897,-2.17928171157837
12,0.089588016271591,-0.159794881939888,1.02070248126984,0.340421974658966,2.11540961265564,1.6816244125366202,1.83343303203583,-0.747609674930573,0.31757038831710804,1.4140832424163798,-1.49451220035553,-2.1375036239624
13,0.330681711435318,-0.45898935198783897,0.872339844703674,0.28375706076622,0.410571336746216,-0.553845942020416,1.8296240568161002,-0.7475000023841859,0.317079722881317,1.6153777837753303,-1.6250818967819198,-2.18290495872498
14,0.2282724827528,-0.195115551352501,0.61062616109848,2.5199828147888197,2.1761496067047097,1.99737143516541,1.83138310909271,-0.748444974422455,0.315725088119507,1.42453837394714,-1.5209542512893701,-2.1304700374603303
15,0.07623643428087201,-0.20674358308315302,0.8157925009727479,-1.7187467813491801,5.17666912078857,2.67660331726074,1.8294059038162198,-0.7495876550674442,0.31494373083114596,1.4374318122863798,-1.4971007108688401,-2.15435075759888
16,0.148939162492752,-0.302768588066101,0.9783244132995601,-1.29646623134613,7.54393863677979,3.1029841899871804,1.82857930660248,-0.7494282722473141,0.31396636366844205,1.41291201114655,-1.5639326572418202,-2.11743593215942
17,0.271267354488373,-0.009240210056305001,0.991424381732941,0.503951609134674,7.24136686325073,3.18794417381287,1.8230160474777202,-0.751112163066864,0.30962106585502597,1.5803557634353602,-1.59722876548767,-2.2295868396759
18,0.22232747077941897,-0.341544091701508,1.0465402603149399,2.3467211723327597,8.71669578552246,3.6505861282348597,1.8258228302002,-0.7499383091926579,0.308643132448196,1.3341643810272201,-1.60684978961945,-2.0758724212646498
19,0.23175573348998998,-0.248050764203072,1.00919830799103,4.06189870834351,11.5398616790771,5.50266075134277,1.82543671131134,-0.7500866055488579,0.307499200105667,1.2110080718994098,-1.57642185688019,-2.01865577697754
20,0.17946431040763897,-0.4533532559871671,1.29356563091278,0.27099421620368996,14.3524675369263,5.6732816696167,1.82247817516327,-0.750119984149933,0.30742347240448,1.2217903137207,-1.60056066513062,-2.00625109672546
21,0.069125182926655,-0.7359311580657959,1.23853039741516,9.699831008911131,11.197302818298303,4.799089908599849,1.82478320598602,-0.749780714511871,0.306730061769485,0.916605651378632,-1.50412571430206,-1.86962890625
22,0.467924892902374,-0.330419331789017,1.00194144248962,10.824657440185499,11.3628644943237,4.741357803344731,1.82040810585022,-0.751897394657135,0.30599725246429405,0.936806499958038,-1.3405430316925,-1.9446943998336799
23,0.22741305828094502,-0.378222703933716,0.997276425361633,13.1560659408569,12.3268718719482,6.30420112609863,1.81860876083374,-0.7521852850914,0.305365443229675,0.864540696144104,-1.2266459465026898,-1.9142466783523602
24,0.225243881344795,-0.25409379601478604,1.14743781089783,13.5924768447876,10.4068021774292,6.75246238708496,1.8179852962493899,-0.7536654472351071,0.311602622270584,0.6492840051651,-0.958505570888519,-1.8634481430053702
25,0.09507434815168402,-0.050550021231175,1.11419880390167,9.93762874603272,9.76091003417969,7.4013843536377,1.8177090883254998,-0.7531945705413822,0.311559796333313,0.5258159637451171,-0.8789308667182919,-1.7629824876785298
26,0.063388429582119,-0.30081188678741494,0.9965637326240541,8.731259346008299,10.643972396850598,6.956974029541019,1.81392061710358,-0.754601418972015,0.31146901845932,0.5503098368644711,-0.755506873130798,-1.7763279676437398
27,0.38755050301551797,-0.140266567468643,1.02290654182434,4.13344430923462,6.504046440124509,7.2226252555847195,1.8126547336578402,-0.753089785575867,0.313061356544495,0.5173325538635251,-0.829165816307068,-1.67879891395569
28,0.671386480331421,0.13999137282371502,0.968131422996521,4.03884506225586,10.525589942932099,6.28943204879761,1.8123575448989901,-0.75203812122345,0.31324958801269503,0.4101972281932829,-0.866751670837402,-1.5707890987396202
