,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.145190864801407,-0.665773034095764,0.965531766414642,-2.3526611328125,1.8341007232666,0.3918531537055971,1.86582124233246,-0.214873760938644,0.291043788194656,0.06186738237738599,-0.29824870824813804,2.6915068626403795
1,0.4512277543544771,-0.329938769340515,1.04373359680176,-1.60858464241028,1.76735031604767,0.816076159477234,1.8660029172897301,-0.21711276471614802,0.29127699136734003,0.036620784550905,-0.1942488104105,2.68883776664734
2,0.23740263283252697,-0.166878670454025,1.01006412506104,-0.579626798629761,2.01832413673401,1.08811318874359,1.8661080598831201,-0.218521982431412,0.291577011346817,0.045720428228378,-0.15898908674717002,2.6980443000793497
3,0.059809345752000996,-0.200273111462593,0.9982147812843319,-0.013857969082892,-1.3336094617843601,1.27827537059784,1.8667147159576398,-0.219251409173012,0.291962385177612,0.02594655379653,-0.181107699871063,2.7138311862945597
4,0.06498984992504099,-0.175834342837334,1.00138688087463,1.74892640113831,-2.03400731086731,1.92413115501404,1.8665406703949,-0.220117583870888,0.29308488965034496,0.096056148409844,-0.185232773423195,2.73261904716492
5,0.12490708380937598,-0.373730957508087,0.9718946218490601,0.801503479480743,-3.4900927543640097,2.3744075298309304,1.86634159088135,-0.222358182072639,0.29339399933815,0.16188482940197,-0.069097086787224,2.74287295341492
6,0.062665946781635,-0.021872173994779996,1.02605938911438,0.039272245019673996,-5.57672119140625,1.15288841724396,1.8661540746688798,-0.22373670339584303,0.293810904026031,0.22956199944019298,-0.04928143694996799,2.7550652027130096
7,0.22632357478141799,-0.07744126021862,1.0162556171417199,-0.24082718789577498,-3.51502156257629,0.39261731505394,1.86611688137054,-0.222847655415535,0.29525351524353,0.2776146829128269,-0.24280646443367002,2.7757363319397004
8,0.39024057984352095,-0.021020740270615002,1.0874963998794598,-5.97610235214233,1.92461240291595,-1.57231462001801,1.86821627616882,-0.224781006574631,0.29580596089363104,0.053798150271177,-0.20077882707119,2.75424265861511
9,0.22098068892955802,-0.17899823188781697,1.0269812345504798,-1.2679899930954,-0.805974423885345,0.5175301432609559,1.8674930334091202,-0.224507957696915,0.29659503698349,0.18123814463615398,-0.323673516511917,2.78070998191833
10,0.066067129373551,-0.007300487719475999,1.02534222602844,-1.1639492511749299,-0.5089488625526429,0.68015456199646,1.86754882335663,-0.22593753039836897,0.29734879732131997,0.192381352186203,-0.28896200656890897,2.78447341918945
11,0.017154900357127,-0.259881883859634,0.971502840518951,0.895194113254547,-0.776338934898376,0.5355131626129149,1.86772549152374,-0.22572910785675002,0.298061937093735,0.18829107284545898,-0.398881047964096,2.7952075004577597
12,0.15123376250267,0.062064636498690005,1.08973789215088,0.622909665107727,0.352846086025238,0.772621035575867,1.86783409118652,-0.22800770401954604,0.298618257045746,0.18238969147205397,-0.260421633720398,2.7930102348327597
13,0.058856211602687995,-0.022203171625732997,0.9466036558151241,1.28775882720947,2.63113498687744,0.976059854030609,1.8692501783371,-0.230347618460655,0.298258244991302,0.03439412266016,-0.11308071017265302,2.78433299064636
14,0.045747984200716,-0.445925146341324,0.936192154884338,3.7468895912170397,2.84009337425232,0.7472834587097171,1.8679845333099399,-0.230428323149681,0.29891237616539,0.189116224646568,-0.16996899247169503,2.80343794822693
15,0.021413752809167002,-0.280426234006882,0.997831761837006,2.23200178146362,0.585995614528656,0.221490085124969,1.86888265609741,-0.230554416775703,0.299498081207275,0.103021435439587,-0.22381962835788702,2.8106651306152304
16,0.127780392765999,-0.444629549980164,1.08272790908813,4.37160730361939,-1.82077360153198,1.10417497158051,1.86893081665039,-0.23232440650463101,0.299980700016022,0.129074051976204,-0.11101779341697698,2.8147952556610094
17,0.52560693025589,-0.101911008358002,1.12490463256836,3.0795290470123304,0.6620690226554871,1.0083231925964398,1.87024807929993,-0.234053552150726,0.29844930768013,0.013616317883134,-0.013354538939893,2.8119928836822496
18,0.31190553307533303,-0.05715741589665401,1.01624369621277,1.4125678539276103,0.21051143109798398,-0.0024722355883570004,1.87014424800873,-0.234995201230049,0.29906246066093395,0.06781417876482,0.006967873312533001,2.8193361759185804
19,0.144127830862999,-0.149851068854332,0.9209769368171691,2.00313496589661,-1.40069830417633,0.555168092250824,1.86939859390259,-0.235803380608559,0.29969716072082503,0.19726926088333105,-0.003616069210693,2.82982230186462
20,0.040900949388742995,-0.205348253250122,1.00638747215271,-0.772867143154144,-3.83833193778992,0.33081093430519104,1.86870324611664,-0.23698678612709,0.29660046100616494,0.314174234867096,0.0008552261861039999,2.83661389350891
21,0.14298389852047,-0.66664332151413,0.996563494205475,-2.9945003986358603,-3.5182731151580797,-0.7225104570388791,1.86856019496918,-0.23749895393848397,0.29700094461441,0.355165421962738,-0.070972666144371,2.8390645980835
22,0.28431630134582503,-0.015190678648651,1.08890438079834,-4.1324605941772505,3.1484158039093,0.749027073383331,1.8685382604599,-0.24045607447624198,0.29718333482742304,0.345882266759872,0.067250482738018,2.8360354900360094
23,0.07058490812778499,0.025350295007229,1.0620831251144398,-3.5012402534484903,2.04467296600342,0.59213137626648,1.86861526966095,-0.240753129124641,0.29395213723182695,0.335124105215073,-0.030351480469107996,2.8440420627594
24,0.07455138117075,-0.7480586171150211,0.970733821392059,-1.92894184589386,0.401076287031174,-0.19539898633956898,1.8687654733657801,-0.24218113720417,0.294152468442917,0.2959617376327511,-0.027677897363901003,2.8397879600524902
25,0.10512994974851599,-0.48809677362442,1.02030503749847,-2.1658899784088104,3.2903566360473597,0.37045404314994795,1.8689649105072002,-0.245175033807754,0.294196248054504,0.22964484989643105,0.10977171361446401,2.82843708992004
26,0.14643305540084803,-0.345552444458008,0.9205594062805179,-1.43238544464111,5.84601068496704,0.760708510875702,1.8680229187011699,-0.243903204798698,0.294801712036133,0.302253484725952,-0.123045101761818,2.8677008152008097
27,0.18708491325378399,-0.16877128183841697,0.9749979972839359,-2.05477666854858,4.170856952667241,0.4789741039276121,1.8682918548584,-0.245133936405182,0.29295545816421503,0.2227513641119,-0.124767072498798,2.86616683006287
28,0.107793122529984,-0.06360962986946099,1.0591228008270301,-1.07414674758911,3.3316936492919904,0.20851811766624398,1.8686926364898702,-0.245593577623367,0.293132752180099,0.141158491373062,-0.20168410241603799,2.8655002117157
29,0.327568173408508,-0.386696457862854,0.933961033821106,-0.099945239722729,2.2106380462646498,0.439249753952026,1.86897253990173,-0.247836410999298,0.29314011335372897,0.067885555326939,-0.10694840550422698,2.85940027236938
30,0.030068099498749,-0.046949818730354004,1.0809471607208299,-1.64081263542175,4.99574136734009,0.244900435209274,1.86854362487793,-0.249956950545311,0.2907027006149289,0.07102089375257499,-0.018016403540969,2.8608832359314
31,0.34728276729583696,-0.6888762712478641,1.01694476604462,0.521679937839508,6.40679168701172,0.7105993628501891,1.8681041002273602,-0.250580102205276,0.290731281042099,0.083341158926487,-0.052662588655949,2.87236261367798
32,0.141829535365105,-0.275663614273071,1.03529071807861,1.10509765148163,2.90335917472839,-0.074238650500774,1.8683348894119298,-0.25055474042892495,0.290860503911972,0.036036379635334,-0.140510961413383,2.8770384788513197
33,0.084370911121369,-0.282989174127579,0.9546299576759342,0.40013760328292797,0.726652801036835,-0.124712124466896,1.8692208528518701,-0.25216984748840304,0.29121232032775896,-0.07345998287200901,-0.098764680325985,2.86504316329956
34,0.013078035786748,-0.33708527684211703,1.06483578681946,1.23338282108307,0.5292652249336239,0.47391310334205605,1.86938226222992,-0.25371626019477805,0.29121047258377103,-0.09511033445596699,-0.055816546082497004,2.86451005935669
35,0.11290180683135999,-0.431525647640228,1.01923048496246,-0.08109082281589501,1.6571991443634,0.039724156260491,1.8687783479690598,-0.25436851382255604,0.29134857654571505,-0.039243120700121,-0.093689277768135,2.8715441226959197
36,0.040311448276043,-0.9561647772789,0.9897214770317081,-0.366815984249115,2.31477212905884,0.037250936031342004,1.8695080280304,-0.257499694824219,0.29147496819496194,-0.11365304887294801,0.071807131171227,2.8630757331848105
37,0.230679616332054,-0.15490417182445498,1.0485544204711899,-2.0722439289093,-0.833812296390533,0.307002454996109,1.8695033788681001,-0.257959514856338,0.291741669178009,-0.107923187315464,-0.041097305715084,2.8696489334106405
38,0.210048660635948,-0.369196355342865,1.16971361637115,-2.61352968215942,-1.0314848423004201,-0.131132110953331,1.86964106559753,-0.259898841381073,0.291936963796616,-0.10293405503034599,-0.011460393667221002,2.86355996131897
39,0.097505912184715,-0.04846298694610599,1.00691568851471,-3.60023641586304,-2.4477093219757102,-0.055622979998589006,1.8696579933166497,-0.25951588153839106,0.29257652163505604,-0.09731403738260301,-0.20692181587219197,2.85590887069702
40,0.052057899534702,0.139440789818764,0.9167936444282528,-2.1824574470519997,3.34934616088867,0.8088107109069821,1.8702071905136102,-0.262324094772339,0.29364234209060697,-0.14402320981025699,-0.08468387275934199,2.85748195648193
41,0.416307240724564,-0.05609112977981599,0.8986919522285458,-5.19372606277466,-2.38999629020691,-1.12635278701782,1.86996865272522,-0.26269805431366,0.294091373682022,-0.07928238809108701,-0.222543299198151,2.8464751243591295
42,0.22225388884544398,-0.204168379306793,1.07911813259125,-4.45186042785645,-3.92930364608765,-1.54125642776489,1.8697966337204,-0.264523863792419,0.29435428977012607,0.001285811653361,-0.21019770205020896,2.84319281578064
43,-0.005985999945551,-0.32114776968956,1.04844236373901,-6.199477672576901,-3.94981575012207,-1.1922390460968002,1.86956381797791,-0.264909118413925,0.295387893915176,0.066821694374085,-0.35344830155372603,2.8325002193450897
44,0.009855344891548,-0.06323216855526,1.05975592136383,-4.4965939521789595,-4.89528179168701,-1.1323903799057,1.8708416223526,-0.266756623983383,0.29579463601112393,-0.012202765792608001,-0.33282285928726196,2.81505012512207
