,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.105343170464039,-0.119404800236225,1.0359427928924598,-1.6905665397643999,-3.8608825206756605,0.053393252193928,0.8151462078094479,0.533772885799408,0.318293690681458,-0.177853807806969,-0.198170199990272,1.44834399223328
1,0.17758609354496,-0.110065370798111,0.918349981307983,-1.73632383346558,-6.72748041152954,-0.571958124637604,0.814824819564819,0.532279551029205,0.31840354204177895,0.014872065745293999,-0.029462030157447,1.45047032833099
2,0.05920359492302,-0.075310811400414,0.982551991939545,-0.17710354924202,-5.14369058609009,0.729608297348022,0.8166958093643192,0.53317129611969,0.314932972192764,-0.038017258048058,-0.121705763041973,1.4551528692245501
3,0.30174306035041804,0.16483838856220198,1.06333756446838,1.7688882350921598,-1.43642556667328,1.6710300445556598,0.8165236115455631,0.5323747396469121,0.31472784280777005,0.10535477101802802,-0.016769129782915,1.4700458049774199
4,0.278515130281448,-0.33050456643104603,0.9819554090499879,1.64741957187653,1.33571457862854,2.17180109024048,0.820329487323761,0.5323417186737059,0.31426662206649797,-0.18703837692737602,0.022740308195353,1.4861466884613002
5,0.26212346553802496,-0.243165567517281,1.03398275375366,0.726146936416626,1.4556999206543002,3.35731625556946,0.820536196231842,0.533785581588745,0.315349191427231,-0.11729053407907498,-0.112641043961048,1.5120520591735802
6,0.251981019973755,-0.048990149050951,0.997715592384338,1.11841154098511,0.722457349300385,2.3441410064697297,0.821477055549622,0.5337660312652589,0.31516849994659396,-0.12553037703037298,-0.078448064625263,1.53868806362152
7,0.22850310802459697,-0.16770738363266,1.02635979652405,3.9919676780700697,0.7554144859313969,2.30049014091492,0.8239490985870358,0.5329216122627259,0.31485155224800104,-0.28301796317100497,0.059453338384628,1.5717511177063
8,-0.006067539565265001,-0.290597528219223,1.0973562002182,1.7688888311386102,-2.19425749778748,3.30252742767334,0.824794590473175,0.532827436923981,0.3155008852481839,-0.246437594294548,0.09809345752000802,1.5992039442062398
9,0.224951699376106,-0.11522267758846301,0.991306900978088,2.8361752033233603,-2.56813764572144,2.9233183860778795,0.823878645896912,0.533375918865204,0.315633863210678,-0.013042941689491001,0.067848153412342,1.63059425354004
10,0.29510065913200395,-0.33105817437171897,1.05674004554749,3.0064070224762003,-5.715784549713139,3.2774095535278303,0.825173318386078,0.533262550830841,0.315555453300476,-0.005255250725895,0.116141557693481,1.6627608537673997
11,0.163995504379272,-0.171548306941986,0.9629826545715329,1.1992988586425801,-4.24312305450439,2.7039883136749303,0.827146410942078,0.534688949584961,0.315431445837021,-0.07092270255088799,-0.006942881271243,1.67972123622894
12,0.16827902197837805,0.044593393802643,1.04899168014526,1.66145408153534,-2.7301914691925,2.38863635063171,0.828361093997955,0.534581780433655,0.31279262900352506,-0.056616302579640995,0.044087965041399,1.7081182003021202
13,-0.055206555873155996,-0.006666179280728,1.03085279464722,2.9815521240234397,-3.31271767616272,2.39386868476868,0.8297604322433471,0.534533679485321,0.31259283423423806,-0.066205747425556,0.087356023490429,1.73400783538818
14,0.061694502830504996,-0.043509915471077,0.9713057875633241,2.98358058929443,0.40243390202522294,2.6199498176574703,0.830461025238037,0.535068571567535,0.31248250603675803,-0.022826302796602003,0.08073525130748799,1.75580143928528
15,0.060423251241446,0.08345955610275299,1.04328715801239,3.69970154762268,-1.8275089263916,3.4029586315155,0.8304625153541569,0.534909009933472,0.31327176094055204,0.103807277977467,0.149009376764298,1.7927683591842698
16,0.011984418146311999,-0.1118288859725,0.941075682640076,2.0059649944305398,-1.4421887397766102,2.86501407623291,0.8326837420463559,0.5347943305969239,0.31308794021606395,-0.017795404419303,0.205032914876938,1.82004451751709
