,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.030886791646481004,0.04411332681775099,1.03332960605621,-18.999057769775398,-34.7518692016602,-23.5437717437744,1.74456536769867,-0.715540885925293,0.292575567960739,1.62305128574371,-1.32936251163483,-3.24628639221191
1,0.009586340747774,0.000295581674436,1.01952648162842,-12.3970251083374,-30.1476535797119,-24.2984809875488,1.7437717914581299,-0.714707911014557,0.292925953865051,2.03344225883484,-1.6100805997848502,-3.4884274005889906
2,0.065654017031193,0.004481124226004001,1.00896048545837,-5.7055149078369105,-21.3211078643799,-23.6039009094238,1.7443870306015,-0.7155538201332091,0.29356905817985496,2.23516201972961,-1.6040836572647101,-3.71650242805481
3,0.026651168242096998,0.00159982778132,1.00433301925659,2.87214469909668,-6.3326535224914595,-21.6108741760254,1.7444850206375102,-0.715490102767944,0.29375183582305897,2.37430310249329,-1.62941777706146,-3.9344103336334197
4,0.00900168158114,0.028381109237671003,1.05573773384094,11.9732027053833,11.4686441421509,-19.4871234893799,1.744908452034,-0.7160624861717221,0.294346660375595,2.3132543563842796,-1.48628950119019,-4.137567520141601
5,0.153910934925079,-0.018380178138614,0.942411601543426,24.3108100891113,18.997051239013697,-15.9577646255493,1.74628484249115,-0.717429339885712,0.29509100317955,1.9925929307937602,-1.14652216434479,-4.31047487258911
6,0.162752032279968,0.016704423353076,0.9391052722930909,35.224025726318395,32.4508209228516,-14.4901857376099,1.74489188194275,-0.7158856391906742,0.29524964094162,1.89770972728729,-1.0134414434433,-4.45586585998535
7,0.141492903232574,0.000497642264236,0.978617608547211,40.3675765991211,49.166873931884794,-12.0090341567993,1.7448080778121902,-0.7189466953277591,0.29580095410346996,1.34203934669495,-0.37993890047073403,-4.66419553756714
8,-0.0060630771331490006,-0.19427871704101604,0.985274672508239,41.5029296875,55.4574661254883,-9.48953628540039,1.7422058582305902,-0.7171237468719479,0.296399116516113,1.10562181472778,-0.190284550189972,-4.7800397872924805
9,-0.09554727375507402,-0.120390057563782,0.9368898868560791,34.0532455444336,50.093875885009794,-6.3999738693237305,1.7452005147933998,-0.716391742229462,0.29756647348403903,0.40873196721077004,0.19060012698173498,-4.75803995132446
10,-0.004287433810532,-0.023471813648938997,0.777719378471375,29.049076080322298,33.0375480651855,-5.35753726959229,1.7420916557312,-0.71643728017807,0.29803559184074396,0.22478377819061302,0.44361484050750705,-4.87640714645386
11,-0.10085741430521,-0.033857520669699,0.748282790184021,13.0113878250122,13.2880373001099,-2.98059296607971,1.74098360538483,-0.716091513633728,0.298215746879578,0.08287980407476402,0.618732690811157,-4.923401832580571
12,0.047526866197586,-0.046767566353083004,0.91042423248291,1.90172588825226,9.39307022094727,-0.501281559467316,1.74218201637268,-0.714933037757874,0.29818731546402005,-0.061608001589775,0.609856188297272,-4.87839126586914
13,-0.078980311751366,-0.172814235091209,0.987510859966278,-15.147693634033198,-0.28339067101478604,1.13983488082886,1.74243545532227,-0.7137638330459599,0.297629684209824,-0.055963236838579,0.450270801782608,-4.83586978912354
14,-0.15633909404277802,0.0047918474301700004,0.9810177683830258,-31.013473510742198,-9.75568199157715,2.8667440414428698,1.7405036687850999,-0.7133508920669559,0.297420799732208,0.17724344134330802,0.156082436442375,-4.8351340293884295
15,-0.126644611358643,-0.10601236671209299,0.863523125648499,-41.4053077697754,-13.4650936126709,4.946680068969731,1.7409074306488002,-0.712359964847565,0.29713356494903603,0.25473400950431796,-0.31491094827652005,-4.757663249969481
16,-0.027227962389588,-0.24705219268798803,0.8183917403221129,-43.7282371520996,-22.1906070709228,6.2009382247924805,1.74082732200623,-0.7096635103225709,0.297245264053345,0.523279309272766,-0.941329061985016,-4.63647079467773
17,-0.020725943148136,-0.09470331668853801,0.788104593753815,-45.3605270385742,-31.204008102417003,7.8457465171814,1.73850059509277,-0.7123925685882572,0.296990305185318,0.7873777151107791,-1.14337384700775,-4.64705085754395
18,0.014812310226261999,0.011311011388898,0.8800529241561891,-41.225982666015604,-28.261940002441396,8.50178718566895,1.73876929283142,-0.709761619567871,0.296023100614548,1.0888671875,-1.7808541059493999,-4.496881008148191
19,0.15403032302856398,0.048072297126055,0.964217901229858,-34.2866744995117,-23.8837776184082,9.19133186340332,1.7362710237503098,-0.7123482227325441,0.298442542552948,1.36394083499908,-1.9158743619918799,-4.48385000228882
20,0.06822347640991201,0.008073531091213,1.0596957206726099,-21.1792163848877,-25.345151901245103,8.31173133850098,1.73459589481354,-0.713283896446228,0.297830730676651,1.6508826017379798,-2.09872651100159,-4.43328666687012
21,0.21600677073001898,-0.013535688631237,1.1236428022384601,-5.9365758895874,-22.1283073425293,10.5736770629883,1.7346227169036899,-0.7132394313812259,0.297325104475021,1.82968842983246,-2.2169668674469,-4.313072681427
22,0.242779895663261,-0.034836851060391,1.26352143287659,9.47263717651367,-18.0264110565186,11.456748962402301,1.73223042488098,-0.7142280340194699,0.296796649694443,2.10663175582886,-2.1072230339050297,-4.258008956909181
23,0.05022480338811901,0.05733679234981501,1.1658741235733001,28.969701766967802,-12.6283922195435,10.8760929107666,1.73351216316223,-0.7139889597892758,0.297768980264664,2.11253929138184,-1.86207938194275,-4.09514999389648
