,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,-0.028304675593972,-0.07168161869049099,1.0478874444961501,5.09337472915649,9.22187423706055,0.392051190137863,1.80182945728302,0.125816971063614,0.329931050539017,-1.11427748203278,-1.01277852058411,1.60559153556824
1,-0.0096535962075,0.099841721355915,1.09266042709351,8.11832427978516,7.50063323974609,-0.845029532909393,1.8023858070373502,0.125332891941071,0.32921144366264304,-1.2459576129913301,-0.98268711566925,1.59679865837097
2,0.095814496278763,-0.04885308071970901,1.0862823724746702,9.51310348510742,5.760268688201901,-2.3338818550109903,1.80203497409821,0.12435488402843499,0.32743796706199607,-1.28570115566254,-0.91014552116394,1.55644142627716
3,0.113199360668659,-0.129618167877197,1.07322525978088,8.27054882049561,1.17316257953644,-3.2534613609314,1.8023600578308099,0.123246550559998,0.32676687836646995,-1.31494295597076,-0.7803886532783509,1.5473626852035502
4,0.019530294463039,-0.021245868876577,1.05671060085297,3.3786907196044904,-3.72327017784119,-5.08943176269531,1.80214381217957,0.12203834950923899,0.326181590557098,-1.2525566816329998,-0.7151412963867191,1.4973877668380702
5,0.346982419490814,-0.23065698146820102,1.05706965923309,0.13521119952201802,-8.1163501739502,-4.7414445877075195,1.8013460636138898,0.121146164834499,0.32867741584777804,-1.11382973194122,-0.797853112220764,1.39451932907105
6,0.28018724918365506,0.019909098744392,0.992648422718048,-4.23903560638428,-17.361995697021502,-5.11145257949829,1.80105197429657,0.11986716836690899,0.328308820724487,-0.912989497184753,-0.786394774913788,1.3527132272720301
7,0.182390630245209,-0.162259638309479,1.0168049335479699,-12.1859445571899,-18.7491436004639,-5.42449808120728,1.8004453182220501,0.11864999681711201,0.327949434518814,-0.6717272400856021,-0.882843971252441,1.28690338134766
8,-0.017126213759183998,0.019732020795345,0.9857274889945981,-17.287916183471697,-20.2935199737549,-6.04290056228638,1.80110991001129,0.11907684057951,0.333322376012802,-0.556757092475891,-1.24661564826965,1.17728459835053
9,0.127295717597008,-0.131719633936882,1.08367311954498,-21.316608428955103,-16.9008865356445,-5.2230329513549805,1.8013197183609,0.118760712444782,0.33332231640815696,-0.39848032593727095,-1.5046210289001498,1.1139665842056299
10,0.175247088074684,-0.304976552724838,1.14719212055206,-24.135755538940398,-10.4228363037109,-4.085742473602299,1.80154800415039,0.11726828664541197,0.33341556787490806,-0.255279928445816,-1.5732748508453402,1.12889993190765
11,0.158884197473526,-0.072383254766464,1.22663652896881,-18.7605304718018,-10.293543815612802,-4.54814147949219,1.80249500274658,0.116787262260914,0.33366397023201,-0.20218148827552804,-1.7404642105102501,1.1170682907104499
12,0.42026463150978105,-0.07189163565635699,1.20337641239166,-12.1158351898193,-7.664057731628421,-5.45286083221436,1.80370450019836,0.11660186946392098,0.340531975030899,-0.18681399524211897,-1.87862956523895,1.0896327495575
13,0.33600068092346197,0.13516594469547302,1.13986968994141,-3.6594643592834504,-5.26125431060791,-4.54565477371216,1.8030714988708503,0.11515105515718499,0.34149152040481606,-0.035932037979364,-1.87769377231598,1.02978539466858
14,0.115240849554539,0.007120221853256,1.0900810956954998,3.8922927379608194,-3.05353188514709,-4.10764789581299,1.8038229942321797,0.114059373736382,0.34256395697593706,-0.018636593595147,-1.75386917591095,1.02933323383331
15,0.14008030295372,0.0013995378976689999,0.965922594070435,12.7038068771362,-0.575761795043945,-3.1384654045105,1.80334162712097,0.11347107589244801,0.339599609375,0.046463541686535,-1.7098851203918501,0.964687943458557
16,0.040058486163616,0.027065979316831003,0.943853914737701,15.6648406982422,-0.22370654344558702,-1.73201036453247,1.8033405542373702,0.113086961209774,0.340421110391617,0.05042977258563099,-1.61063003540039,0.931937754154205
17,-0.042810648679733006,0.024351924657822006,0.91290283203125,21.1999607086182,-1.59847819805145,-1.31645250320435,1.8041490316391,0.11284010112285602,0.341175645589828,0.024324033409357,-1.40165722370148,0.9430212378501891
