,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.06532759964466099,-0.101209029555321,1.03479135036469,19.1846656799316,-10.1105651855469,-1.91892433166504,1.8324210643768302,-0.734910130500793,0.30702069401741,1.8116958141326898,-1.20890724658966,-1.32458889484406
1,0.481231659650803,-0.23056831955909698,1.21505343914032,19.1081218719482,-7.28990840911865,0.670977294445038,1.8293675184249898,-0.7369135022163391,0.304092526435852,1.9289443492889398,-0.85552841424942,-1.45051562786102
2,0.398994505405426,-0.06764446943998301,1.20698368549347,23.0908145904541,-6.95780515670776,0.45117542147636397,1.8299788236618,-0.732785880565643,0.302923291921616,2.03953623771667,-0.8602092862129208,-1.33328783512115
3,-0.013728265650569999,0.022488046437502,1.12976145744324,19.282096862793,-0.347176045179367,-1.0720742940902699,1.82925033569336,-0.733847439289093,0.302267700433731,1.9818220138549798,-0.468174695968628,-1.36933839321136
4,-0.016303841024637,0.18261292576789898,1.0164760351181001,13.920726776122999,1.4045033454895,-0.209413900971413,1.82878386974335,-0.731181263923645,0.30302846431732205,1.99112641811371,-0.41394445300102206,-1.3232636451721203
5,-0.052802372723818006,0.10029534250497801,1.06104862689972,10.3197031021118,14.128624916076697,-1.77743935585022,1.83279871940613,-0.7281191349029541,0.302737891674042,1.64926040172577,-0.333960354328156,-1.18376469612122
6,0.129444643855095,0.027850374579429998,1.1458597183227501,10.936194419860803,20.623399734497102,-3.68194079399109,1.82977759838104,-0.726900815963745,0.30202680826187106,1.65914881229401,-0.28945580124855,-1.2423206567764298
7,0.0162124466151,-0.022161889821291,1.0777117013931299,11.9073991775513,23.649732589721697,-5.592162609100339,1.82906651496887,-0.727198243141174,0.302885591983795,1.35853314399719,-0.060707397758960994,-1.32172214984894
8,0.017197962850332003,-0.06359018385410299,1.0558317899704,11.3261547088623,16.3167991638184,-4.87937831878662,1.8294204473495501,-0.7252071499824521,0.302636682987213,1.1037878990173302,-0.008905650116503,-1.33398950099945
9,-0.014676712453365,-0.218481689691544,1.0006183385849001,10.119534492492699,8.70093441009522,-8.13602924346924,1.8285399675369298,-0.724391758441925,0.302442967891693,0.965766310691834,0.11171490699052801,-1.40321183204651
10,-0.097059942781925,-0.139849990606308,1.00401568412781,10.9781589508057,-1.06380212306976,-7.08536958694458,1.8274925947189298,-0.7245794534683231,0.30232924222946195,0.860505640506744,0.293193072080612,-1.51040327548981
11,0.063421212136746,-0.158240512013435,1.05093121528625,10.1465759277344,-4.19896984100342,-6.488520622253421,1.82675814628601,-0.7215456366539,0.30376356840133695,0.9360105395317081,0.234820693731308,-1.52691745758057
12,0.009192728437483,-0.215135797858238,1.1723992824554401,7.97362565994263,-4.393724918365479,-5.39244031906128,1.82528078556061,-0.72163188457489,0.30379962921142606,0.978817701339722,0.417585968971252,-1.6164799928665199
13,-0.007975172251463,-0.026709277182818,1.24385392665863,5.57925939559937,-4.935423851013179,-3.5782275199890097,1.82416212558746,-0.7206096649169921,0.30389067530632,1.06024610996246,0.49564701318740795,-1.6639827489852899
14,0.061004433780909,0.163088530302048,1.22865748405457,6.08678913116455,-1.1654851436615001,-3.76105093955994,1.8231805562973002,-0.71972781419754,0.303159534931183,1.1177921295166,0.571608066558838,-1.70019507408142
15,-0.07311958074569701,0.186698779463768,1.17801237106323,6.82112741470337,-3.5448818206787096,-1.36058127880096,1.8228226900100701,-0.7183426022529599,0.30369576811790505,1.05984115600586,0.611369013786316,-1.73346042633057
16,0.416088730096817,0.22520668804645497,0.962215542793274,12.596816062927198,-2.8199496269226096,-3.0627701282501203,1.8209171295166,-0.718024253845215,0.304239720106125,1.2098598480224598,0.8123639225959781,-1.7301629781723002
17,0.38448452949523904,0.050129782408475994,0.8717631697654721,15.8674602508545,-0.447777509689331,-2.94767594337463,1.82029271125793,-0.71598607301712,0.305986523628235,1.1368378400802601,0.8251043558120731,-1.75750946998596
18,0.05528401210904099,-0.002603526692837,0.896045625209808,18.850267410278303,8.25456047058106,-4.768999576568599,1.81913709640503,-0.715715110301971,0.306653022766113,1.02876400947571,1.03142023086548,-1.81040132045746
19,0.229342982172966,0.07231577485799799,0.9307274222373959,15.4250774383545,18.035840988159197,-3.6912393569946302,1.8183903694152799,-0.715381026268005,0.307316124439239,0.7204229235649109,1.19050216674805,-1.9178429841995202
20,-0.046928565949202,0.018975360319018,1.02226138114929,7.5084953308105495,16.168390274047898,-0.9413981437683101,1.81730794906616,-0.7131770849227909,0.30634006857872,0.7726446390151981,1.31540334224701,-1.82440066337585
21,0.15838991105556502,0.048117987811565,1.0969842672348,-2.94462776184082,12.369868278503402,-0.42121067643165605,1.81596434116364,-0.7146359086036679,0.306924939155579,0.39209368824958796,1.4575158357620202,-1.9477472305297898
22,0.28608885407447804,-0.050015293061733,1.15675437450409,-14.000214576721199,10.658119201660199,-1.81208920478821,1.8152674436569198,-0.71167117357254,0.307251214981079,0.51685643196106,1.3291304111480702,-1.82186102867126
23,0.276987254619598,0.026988992467523,1.08866715431213,-25.148061752319304,0.8259996175765991,-4.13612508773804,1.81389105319977,-0.710612237453461,0.30790382623672496,0.325940042734146,1.02223360538483,-1.9338172674179097
24,0.136309817433357,0.203857287764549,1.11089015007019,-33.3568458557129,-0.413101613521576,-6.66377925872803,1.8127582073211699,-0.708300292491913,0.311631977558136,0.39624956250190707,0.667182981967926,-1.9549771547317498
25,0.09765250235796001,0.283683180809021,1.06231868267059,-35.2064323425293,2.45462679862976,-8.073643684387209,1.81126439571381,-0.7071221470832829,0.31253588199615506,0.30498963594436607,0.228902921080589,-2.1053917407989498
26,0.08424434065818799,0.309491336345673,1.00898063182831,-27.308292388916,-0.33037349581718395,-10.1019535064697,1.81038618087769,-0.707516431808472,0.31380093097686795,0.28625091910362205,0.106028661131859,-2.19816493988037
