,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.120730333030224,0.14132921397686,0.723691821098328,-12.8263912200928,26.392391204834,6.18740606307983,1.82750844955444,0.059855505824089,0.317056357860565,-0.039464298635721,0.6493574976921079,1.9804704189300502
1,-0.05561963841319099,0.026476072147489,0.8786078691482541,-17.7355937957764,22.9953231811523,6.21668910980225,1.82718479633331,0.059195052832365,0.31196248531341497,-0.19005113840103197,0.4647015631198879,2.0598475933075
2,-0.00812298245728,-0.233288198709488,0.8957580327987671,-22.1517543792725,10.915135383606,6.5419597625732395,1.8259439468383798,0.059658102691174,0.313406467437744,-0.126594334840775,0.14401908218860598,2.16839861869812
3,0.04649418219924,-0.070121645927429,0.7922240495681759,-25.105318069457997,2.07197189331055,5.5034503936767605,1.82598626613617,0.058251682668924006,0.31451264023780795,-0.155070766806602,-0.071919068694115,2.22040605545044
4,-0.013982712291181,0.10771765559911699,0.912011206150055,-23.677137374877898,-1.7699066400528,4.28274202346802,1.82407402992249,0.05650658532977099,0.31532242894172696,0.071851201355457,-0.201466530561447,2.29149341583252
5,-0.013766258023678998,-0.012662178836763,1.04106605052948,-18.1324691772461,-5.457672119140629,1.6933773756027202,1.8245422840118402,0.05697826296091099,0.316388130187988,0.05748963728547099,-0.539103150367737,2.30414199829102
6,-0.032609805464745,-0.234069019556046,0.8971445560455319,-7.78782415390015,-12.0477867126465,0.41832551360130293,1.8250408172607402,0.055921766906977005,0.317311584949493,0.102246470749378,-0.61018043756485,2.30496120452881
7,-0.06385712325573,0.059278447180985995,0.82392692565918,0.37062278389930703,-8.87497711181641,0.20287150144577,1.8243895769119298,0.05444644391536701,0.317692637443542,0.229210063815117,-0.54625278711319,2.30391931533813
8,-0.10398751497268699,0.122210033237934,1.0141289234161401,10.7072896957397,3.9616060256957994,-2.00126123428345,1.8248074054718,0.05315466597676301,0.31839147210121194,0.124698452651501,-0.39797830581665,2.2823693752288796
9,-0.110498502850533,-0.082913964986801,1.06356477737427,20.7068977355957,10.5429744720459,-3.46906208992004,1.82555186748505,0.051937509328127,0.319108247756958,-0.05675033852458,-0.152134969830513,2.25158023834229
10,0.131664395332336,0.006850399542600001,0.921173930168152,27.5371494293213,12.503265380859402,-4.96396780014038,1.82550883293152,0.050794705748557996,0.319799304008484,-0.19115418195724498,0.129635691642761,2.2021465301513703
11,0.128102093935013,0.137139216065407,0.821602165699005,24.470764160156197,22.4108905792236,-5.64907693862915,1.8262451887130702,0.050576973706484,0.321570098400116,-0.49034985899925204,0.283176422119141,2.15032625198364
12,0.0055751651525499995,0.10790571570396401,0.8683976531028751,15.1843843460083,24.7129077911377,-5.73681116104126,1.8264170885086102,0.04949435964226699,0.32203298807144204,-0.7539982795715329,0.428674578666687,2.09506559371948
13,-0.083475343883038,-0.0066089406609540005,0.993363082408905,-0.5639808773994449,23.8331108093262,-5.8973913192749,1.82652473449707,0.050134856253862,0.322652369737625,-0.999182641506195,0.227620705962181,2.02535176277161
14,0.092921860516071,0.025409325957297994,0.9028083086013791,-18.817945480346697,17.5204944610596,-4.84786128997803,1.8236771821975701,0.049426771700382,0.316689521074295,-0.8958964347839351,-0.024451699107884996,1.94718074798584
15,-0.012339308857918002,0.047018494457007,0.940114617347717,-29.933712005615202,12.096275329589801,-3.5014057159423797,1.8238815069198602,0.049055598676205,0.3166424036026,-1.04334425926209,-0.36431416869163497,1.9115020036697399
16,-0.025617297738791,-0.05715487152338,0.917745232582092,-32.5594902038574,5.88146448135376,-2.17237639427185,1.82363831996918,0.048827398568391994,0.316529124975205,-1.08754277229309,-0.750632643699646,1.87968182563782
17,-0.017590360715985,-0.266384094953537,0.97332775592804,-27.5032577514648,-3.36772346496582,0.449870198965073,1.8248029947280902,0.046892996877432,0.317580074071884,-1.11574840545654,-0.8217261433601379,1.9401274919509899
18,0.285031259059906,-0.290603637695312,1.03175449371338,-16.0330924987793,-17.6027870178223,3.23810815811157,1.8230903148651103,0.047191597521305,0.31757181882858304,-0.8175392746925351,-1.18160307407379,1.90326523780823
19,0.127066925168037,-0.05888155847787901,0.979975879192352,-1.15112173557282,-25.1527614593506,4.052442550659181,1.8233668804168701,0.04502697661519099,0.317544311285019,-0.5528937578201291,-0.938130795955658,2.01006698608398
20,0.00512038776651,-0.09699506312608698,0.9056406617164608,13.886084556579599,-26.5998020172119,3.6316990852355997,1.8229378461837802,0.044209595769644006,0.31740212440490695,-0.267037600278854,-0.813208639621735,2.04020595550537
21,0.09771062433719599,0.170258387923241,0.9317389726638791,21.7292156219482,-21.5528831481934,3.46233510971069,1.8239566087722798,0.04348735883832,0.31704121828079196,-0.148804500699043,-0.539719939231873,2.1121461391448997
22,0.11850524693727499,0.123849406838417,0.948308348655701,29.1127147674561,-15.4359827041626,1.52971661090851,1.8228846788406399,0.041467752307654,0.31666913628578197,0.095578670501709,-0.139315351843834,2.13078951835632
23,0.11856695264577902,-0.10074977576732598,0.983150064945221,29.4998779296875,-5.88689756393433,1.22501707077026,1.82319366931915,0.040327947586775006,0.316314667463303,0.120015718042851,0.204548805952072,2.15893578529358
24,0.07538352906703999,-0.166071593761444,0.9974721074104309,24.1417751312256,6.0243635177612305,-0.405335515737534,1.82311797142029,0.040927305817603996,0.315078139305115,0.022368777543306,0.239581122994423,2.1159176826477
25,0.031413033604622005,-0.254946976900101,1.00214672088623,17.859333038330103,12.789449691772498,0.451179534196854,1.8237996101379401,0.041023902595043,0.314790189266205,-0.173767507076263,0.33223298192024203,2.1205501556396498
26,0.12964467704296098,-0.086195968091488,0.9885547161102299,7.0096721649169895,15.2088775634766,-1.03739178180695,1.82476425170898,0.040557384490967005,0.314396142959595,-0.41204360127448997,0.39919346570968606,2.13068985939026
27,-0.030715879052878,-0.019479524344206002,0.95646733045578,-4.248205661773681,19.7437782287598,-2.7758216857910196,1.8254323005676298,0.03948974236846,0.309003591537476,-0.647730469703674,0.426183193922043,2.1287043094635
28,-0.014861766248942,-0.080189950764179,0.976091384887695,-8.058590888977049,17.1147384643555,-2.6238954067230202,1.82488524913788,0.038851737976074,0.30831867456436196,-0.7641940712928771,0.28550246357917797,2.08402395248413
29,0.11939295381307598,0.12566456198692302,0.903694033622742,-11.053506851196301,10.9634428024292,-3.2061748504638703,1.8256582021713301,0.03948431834578501,0.307618141174316,-0.9592947959899899,0.004044278990477001,2.03270506858826
30,-0.168204888701439,0.100722476840019,0.8758041262626651,-11.3950929641724,4.536718368530269,-3.2893259525299103,1.8253881931304898,0.038749251514673,0.30405113101005604,-0.957515120506287,-0.105808481574059,1.9975548982620202
31,-0.14371153712272597,0.21060188114643105,0.967322051525116,-9.511697769165039,-6.3037247657775906,-2.9784750938415496,1.8241044282913201,0.03832371532917,0.30299356579780606,-0.781637847423553,-0.27228119969368,1.9319782257080098
