,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,-0.048440091311932,0.017968118190765,0.8704423308372501,-14.94615650177,-17.5089492797852,0.134794935584068,1.79105365276337,0.357480525970459,0.286725014448166,0.353174418210983,1.08205389976501,1.84493434429169
1,0.07986468821763999,0.031082330271602003,0.908785700798035,-17.1907138824463,-17.657667160034197,-0.22970478236675304,1.79061436653137,0.357552319765091,0.295916557312012,0.5561451315879821,0.774092674255371,1.85792255401611
2,0.193516924977303,0.19060812890529602,0.7662761807441708,-16.2004070281982,-14.6371021270752,0.499724000692368,1.79105997085571,0.355325639247894,0.296591579914093,0.6629085540771479,0.692779958248138,1.8304365873336799
3,0.01471895724535,0.010869134217500999,0.778839290142059,-16.2218418121338,-9.28251457214356,1.24562811851501,1.79052269458771,0.35590809583663896,0.297197073698044,0.8330333828926079,0.38886246085166903,1.8629378080368
4,0.044878039509058,-0.031736586242914,0.799932420253754,-15.607924461364698,-2.41238307952881,-0.207772940397263,1.7917007207870501,0.35342401266098,0.294898808002472,0.7583928108215329,0.33632972836494396,1.8182690143585198
5,0.076796486973763,-0.05109683424234401,0.832784116268158,-11.5878620147705,5.620086669921879,-3.39764809608459,1.79207313060761,0.35104331374168396,0.294715315103531,0.7130577564239499,0.33687636256218,1.7722225189209
6,0.053456496447324996,-0.22887951135635398,0.7800016403198241,-5.65854358673096,12.518289566039998,-6.48669528961182,1.79151725769043,0.35102176666259804,0.29442897439003,0.699753761291504,0.197352334856987,1.74842584133148
7,0.227658703923225,-0.05089566484093701,0.8196013569831851,0.6383765339851379,21.528272628784197,-9.90368366241455,1.7927839756011998,0.348289042711258,0.29385808110237105,0.399329274892807,0.311358451843262,1.61561942100525
8,0.10161091387271902,-0.064498096704483,0.8179797530174259,9.74010467529297,27.495357513427702,-10.743297576904302,1.79250597953796,0.34715816378593395,0.29302808642387396,0.206455633044243,0.399226665496826,1.51848804950714
9,0.040151696652173996,-0.075025551021099,0.9146422743797299,17.735221862793,33.1651039123535,-10.9265842437744,1.79253208637238,0.34527915716171304,0.29194685816764804,-0.05636089667677901,0.626023471355438,1.40925180912018
10,0.102197296917439,-0.033222436904907005,0.8575977087020871,28.2202835083008,32.8860359191895,-11.977427482605,1.7932229042053203,0.34306910634040805,0.296591430902481,-0.45393934845924394,0.931035935878754,1.28070533275604
11,0.135396480560303,-0.289492964744568,0.8964514732360841,30.649227142334,30.726116180419897,-12.1794700622559,1.7917792797088603,0.341439098119736,0.295671075582504,-0.592676937580109,1.31834661960602,1.18445014953613
12,0.01767616532743,-0.37969848513603205,1.00459766387939,23.750099182128896,25.513507843017603,-11.4278717041016,1.7927275896072399,0.34186303615570096,0.295072495937347,-0.974382221698761,1.3587113618850701,1.0687900781631499
13,0.23526918888092,-0.039768114686012004,1.07010686397553,16.7949371337891,17.9766902923584,-10.474951744079599,1.7918490171432502,0.341009348630905,0.29427552223205605,-1.07268846035004,1.52442562580109,0.9833707809448241
14,0.298698395490646,0.153797030448914,1.17228674888611,9.38637733459473,12.2213306427002,-8.31484794616699,1.7912191152572599,0.339574843645096,0.29706439375877397,-1.1778879165649399,1.6576331853866597,0.910066187381744
15,0.081667885184288,0.0015999563038350002,0.980257213115692,4.11044263839722,6.58877992630005,-9.57694911956787,1.79154253005981,0.338894695043564,0.296744465827942,-1.30146765708923,1.60273349285126,0.79827207326889
16,-0.18758767843246502,0.033766821026802,0.9682494401931759,-3.1607658863067596,2.64142608642578,-8.79603576660156,1.79171288013458,0.337537676095962,0.296231716871262,-1.34804832935333,1.5993547439575202,0.7024769186973571
17,-0.024713499471544997,0.044366512447596,0.9176234006881709,-7.84824419021606,-3.60853409767151,-8.81362628936768,1.7902580499649001,0.336667597293854,0.29544031620025607,-1.13971674442291,1.57607638835907,0.6634464263916021
18,0.098316818475723,-0.019811019301415003,1.00431442260742,-8.74396133422852,-7.42461824417114,-8.128613471984862,1.78986024856567,0.33531436324119607,0.294786423444748,-1.02962625026703,1.51904439926147,0.5937891602516171
19,0.18314842879772197,0.013757524080575002,1.07145380973816,-6.30302619934082,-8.53910732269287,-8.702587127685549,1.79065549373627,0.333663195371628,0.29424098134040805,-1.07488036155701,1.4068396091461202,0.467948883771896
