,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,0.204691156744957,0.112045556306839,1.1111114025116,6.16939640045166,-0.648351788520813,-3.0991585254669203,1.1225026845932,0.43003159761428794,0.305797547101974,0.537789940834045,0.333867311477661,-2.13824009895325
1,-0.08596520870924,0.040358256548642994,1.02648079395294,2.50788331031799,-2.88788104057312,-2.47824478149414,1.12270331382751,0.42978069186210605,0.306116223335266,0.6429269313812261,0.42692500352859497,-2.1728208065033
2,-0.222835525870323,-0.150513187050819,0.9404931068420409,-1.2868478298187298,-2.23995995521545,-1.89131855964661,1.1246241331100502,0.428708642721176,0.304838120937347,0.523208677768707,0.554319083690643,-2.20795321464539
3,-0.146368131041527,-0.253099590539932,0.983422994613647,-8.234958648681639,2.2848207950592,-1.65314376354218,1.1248240470886202,0.42886021733284,0.30513697862625105,0.64682537317276,0.527954459190369,-2.2264351844787598
4,-0.085413187742233,0.019427299499512,0.994467973709106,-13.1372928619385,3.75507664680481,-2.59928798675537,1.12651133537292,0.429511159658432,0.305288374423981,0.5426278710365301,0.36696168780326793,-2.2331905364990203
5,0.115967884659767,0.14556437730789198,0.9906179308891291,-13.5498952865601,8.64916610717773,-2.8603920936584504,1.12688004970551,0.429731577634811,0.305665671825409,0.5885632634162901,0.203097328543663,-2.2487797737121604
6,0.09364926815033,0.02789225615561,1.08987593650818,-10.8065195083618,9.764669418334961,-4.38929128646851,1.12882661819458,0.42970466613769503,0.30573895573616,0.41162034869194003,0.046108771115542,-2.27999711036682
7,0.16178791224956499,0.11001611500978499,1.111283659935,-9.99495697021484,14.183142662048303,-3.76152539253235,1.1296635866165199,0.42885708808898904,0.30594211816787703,0.34785604476928694,0.018520912155509,-2.3307204246521
8,0.009123637340963001,-0.070305749773979,1.01571154594421,-6.91763973236084,9.18195629119873,-4.3549919128417995,1.13068687915802,0.429296344518662,0.30620741844177196,0.20358876883983604,-0.143284261226654,-2.3607840538024902
9,-0.17792418599128698,-0.22340182960033397,0.918418645858765,-6.46269416809082,9.2197265625,-2.8708827495575,1.13144564628601,0.42888963222503707,0.311967581510544,0.11895114183425899,-0.173740461468697,-2.40532517433166
10,-0.087987191975117,-0.4300544261932371,0.8992545604705809,-1.83372509479523,3.56696772575378,-2.67648434638977,1.13202714920044,0.42838007211685203,0.312654137611389,0.069572865962982,-0.185501664876938,-2.44211888313293
11,0.04211961850524,-0.276538461446762,1.0802618265152,-6.1949987411499,4.08908367156982,-1.48063910007477,1.1335211992263798,0.42694291472435,0.31314402818679804,-0.037851911038160005,-0.06832797825336501,-2.48180341720581
12,0.157104656100273,0.16184128820896201,1.0877828598022499,-5.34465789794922,-1.4413923025131201,-2.3784160614013703,1.13380241394043,0.427383691072464,0.31419742107391396,0.028499566018581,-0.19208751618862197,-2.49030518531799
13,0.126497179269791,0.41880339384078996,1.11695790290833,-1.3962012529373202,-1.13206470012665,-1.71573615074158,1.13511621952057,0.4275186061859129,0.31478711962699896,-0.003491034032777,-0.29360756278037997,-2.50715494155884
14,0.188230603933334,0.47975605726242104,1.14591884613037,-0.273750007152557,-2.84084725379944,-1.5041298866272,1.1364562511444098,0.42741671204567,0.315476387739182,-0.028496654704212997,-0.327996551990509,-2.52320766448975
