,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,-0.133275210857391,0.133343368768692,0.98757004737854,18.5887756347656,2.44331836700439,4.850990295410161,1.80226957798004,0.22120097279548603,0.303113430738449,0.107535198330879,-0.8809251189231869,1.90022015571594
1,-0.132327944040298,0.11393801122903802,1.01464176177979,25.1809597015381,0.7715560793876651,5.3792586326599094,1.8022466897964498,0.22022862732410398,0.302442878484726,0.126062825322151,-0.6539193987846371,1.94860863685608
2,-0.08317755907774001,0.156495437026024,0.9229359030723571,23.920730590820302,2.5183696746826203,6.6964864730835,1.80219161510468,0.22139473259448997,0.3019791841506961,0.11059367656707801,-0.644564688205719,1.98468852043152
3,-0.005194904282689,-0.066704973578453,0.932007908821106,19.5625534057617,0.8610965609550479,7.77718019485474,1.80227947235107,0.220024779438972,0.30082669854164096,0.106863930821419,-0.36519089341163596,2.06829118728638
4,-0.05457437783479701,0.04851371049881,0.9897878170013431,13.2274932861328,-0.976769506931305,8.465785980224611,1.8022472858429,0.219071000814438,0.299974232912064,0.1316307336092,-0.20544926822185502,2.14838695526123
5,-0.037559650838375,-0.026958765462041,1.1054993867874099,5.577881336212161,-2.39063405990601,9.910177230834961,1.8021243810653702,0.21856786310672802,0.29921376705169705,0.16252133250236497,-0.16794958710670496,2.2390499114990203
6,-0.010601509362458999,0.025422565639019,1.1664320230483998,-2.3592748641967796,-6.00774335861206,9.51913928985596,1.80176293849945,0.21858559548854803,0.295306771993637,0.234502226114273,-0.270589381456375,2.32813954353333
7,-0.0027291958685960005,-0.029270963743328996,1.1749349832534801,-8.42004871368408,-7.89322853088379,9.30823040008545,1.80211758613586,0.21843837201595298,0.294644504785538,0.24909895658493,-0.3945513665676121,2.42159581184387
8,-0.032950662076473,0.08416428416967402,1.1948815584182702,-9.31940841674805,-11.2639570236206,8.91947650909424,1.80132484436035,0.21891611814498899,0.29421868920326194,0.41030496358871504,-0.631052911281586,2.5003683567047097
9,-0.036765232682228,0.163647428154945,1.1426680088043202,-6.34188604354858,-11.828827857971199,6.896111965179441,1.8006397485733,0.2171241492033,0.29221463203430204,0.581212878227234,-0.596690535545349,2.5855154991149902
10,-0.081896908581257,0.261739194393158,1.03823447227478,-2.70079278945923,-7.08889293670654,5.81379175186157,1.8018076419830302,0.21680748462677,0.292005002498627,0.517764389514923,-0.6585339307785029,2.6523926258087203
11,-0.12276496738195401,0.008723184466362,1.0933479070663499,4.845818996429441,-2.41743421554565,4.35568618774414,1.8024080991745002,0.21664923429489102,0.291827201843262,0.474344879388809,-0.6702879667282099,2.7008821964263903
12,-0.13300476968288402,0.219284906983376,0.9916675090789799,13.2147998809814,1.7546315193176298,2.5153911113739,1.8025902509689298,0.214390471577644,0.29161283373832697,0.460193514823914,-0.37720167636871293,2.73106241226196
13,0.118070386350155,-0.0071875657886270004,1.04259848594666,18.447820663452102,6.46426010131836,1.08811128139496,1.80294442176819,0.21472993493080103,0.29201757907867404,0.37318301200866705,-0.31284573674202004,2.7454833984375
14,0.06823227554559701,0.203848421573639,0.8520753979682919,25.361282348632802,4.61546468734741,-1.3192746639251698,1.80323505401611,0.213752225041389,0.29183650016784696,0.311083018779755,-0.015691904351115,2.7356166839599596
15,0.029387744143605,0.007393412292004,1.00545859336853,22.4709777832031,7.60499143600464,-0.767773151397705,1.80364048480988,0.213758751749992,0.291667550802231,0.21262301504612,0.15012085437774697,2.72910261154175
16,0.041952710598707005,0.099263183772564,0.9038459062576291,24.0657958984375,8.02726745605469,-2.08074069023132,1.8026262521743799,0.21278253197670002,0.28914776444435103,0.269615411758423,0.43994170427322404,2.7074038982391397
17,-0.18080745637416798,-0.06456709653139099,0.872188925743103,22.976099014282198,10.5047245025635,-0.8872506618499759,1.8031185865402202,0.213412165641785,0.28873315453529397,0.138342306017876,0.561557054519653,2.69386982917786
18,0.07025180757045799,-0.065332263708115,0.897243559360504,22.6735343933105,16.263595581054698,-1.06083083152771,1.80412542819977,0.21187496185302698,0.287927895784378,-0.091962032020092,0.91786789894104,2.67930269241333
19,-0.08316420018673,-0.119037285447121,0.9723485708236691,23.5958576202393,18.8831520080566,-0.844178795814514,1.8038346767425502,0.2110435962677,0.287736743688583,-0.20571893453598,1.20233154296875,2.67451357841492
20,-0.053312141448259,0.014155779033898997,0.9910280704498291,14.843788146972699,20.2400341033936,0.187477752566338,1.80437481403351,0.210632130503654,0.287001520395279,-0.43856009840965293,1.33680403232574,2.67055106163025
21,0.24846033751964602,-0.028433995321393,1.04222893714905,11.053281784057601,15.8974266052246,0.139981925487518,1.8047406673431399,0.20988294482231099,0.286217451095581,-0.6280043721199039,1.4541449546813998,2.66989946365356
22,0.20358674228191398,0.032434031367302,1.02757883071899,3.23120737075806,9.50999736785889,-0.5817591547966,1.8034813404083299,0.210211664438248,0.285743176937103,-0.569242060184479,1.4432678222656297,2.70373487472534
23,0.048845976591109994,0.18905961513519298,1.1313345432281499,-4.34107208251953,0.21375121176242803,-2.18820691108704,1.8036406040191697,0.209671065211296,0.286239922046661,-0.6229143142700201,1.37655246257782,2.68102169036865
24,0.006142398808151,0.024471130222082003,1.0865774154663101,-6.47778463363647,-6.6111760139465305,-4.14784240722656,1.80327236652374,0.210061714053154,0.28596132993698103,-0.533825576305389,1.1970530748367298,2.6439602375030495
25,0.06456770002842,0.09770594537258198,1.03770899772644,-9.13028240203857,-13.0405731201172,-5.2607479095459,1.8032494783401498,0.20934768021106698,0.285580784082413,-0.401923716068268,1.13094437122345,2.5999281406402597
26,0.014184352941811001,0.012063082307577,1.07027447223663,-11.5233421325684,-18.413888931274396,-5.60471248626709,1.8028290271759,0.20940236747264898,0.285779505968094,-0.15356220304966,0.943484723567963,2.5429480075836204
27,0.10289301723241802,0.005228667054325,1.05039417743683,-15.038560867309599,-18.8724460601807,-5.94044828414917,1.80320560932159,0.20723673701286302,0.285432040691376,0.032295383512974,1.03173387050629,2.51075100898743
28,0.28540995717048606,-0.024005271494389,0.9362419247627259,-19.8556003570557,-17.947950363159197,-5.31143712997437,1.8031804561615,0.207631602883339,0.28545069694519004,0.205109238624573,0.643948554992676,2.4099087715148904
29,0.07411340624094,-0.285028636455536,0.926907122135162,-21.8297901153564,-15.086682319641099,-3.98880243301392,1.8036031723022499,0.206162214279175,0.28299638628959695,0.335950881242752,0.549216389656067,2.3637080192565896
30,0.12453146278858197,-0.22426037490367898,1.08824157714844,-20.802057266235302,-10.4192934036255,-3.66170287132263,1.80406630039215,0.205967158079147,0.28265923261642495,0.378519833087921,0.21180675923824302,2.27592921257019
31,0.12529693543911,-0.143082961440086,1.14494001865387,-15.792574882507301,-5.44316816329956,-2.92799878120422,1.80414283275604,0.20367705821991,0.28231129050254805,0.46326023340225203,0.321322411298752,2.2987091541290297
32,0.227639615535736,0.019566588103771,1.1810184717178303,-9.3126859664917,-1.47750651836395,-2.9355688095092796,1.80518817901611,0.203213751316071,0.282366544008255,0.304821938276291,0.042571902275086,2.19606161117554
33,0.28331625461578397,0.057305049151181994,1.2455123662948602,-2.3129913806915297,1.90922737121582,-2.94197058677673,1.8055840730667099,0.20097251236438698,0.286529004573822,0.264226287603378,0.187162548303604,2.18370580673218
34,0.035732720047236,0.295995444059372,1.1536291837692298,3.8140645027160605,3.4248032569885294,-3.18112325668335,1.8058732748031598,0.200712531805038,0.287131041288376,0.19709429144859303,0.11210359632968901,2.13920640945435
35,0.165491297841072,0.20485945045948004,1.05901503562927,7.79586410522461,4.895349502563481,-2.73883318901062,1.80625903606415,0.199045792222023,0.287729620933533,0.137375593185425,0.2761002779006961,2.11345219612122
36,0.523795783519745,0.26320511102676397,0.863233983516693,12.0384187698364,6.7558903694152805,-4.11522531509399,1.80664992332459,0.19829128682613398,0.28639152646064797,0.052464857697486995,0.37180355191230796,2.0667099952697803
37,0.258080393075943,-0.08886132389307001,0.8382558226585392,11.9228925704956,5.09227418899536,-2.92725157737732,1.8069386482238798,0.19800011813640603,0.286804229021072,0.006656959187239,0.43699419498443604,2.02955508232117
38,0.055636160075665006,-0.134210839867592,0.8739494681358341,8.57628059387207,-0.5979806184768679,-3.426589012146,1.8068990707397499,0.19681130349636103,0.286937743425369,0.07407356053590801,0.6177818775177,2.00971293449402
39,-0.00683165108785,-0.231594055891037,0.8616496920585629,3.44888734817505,-1.5931303501129197,-3.98394012451172,1.80685019493103,0.196419030427933,0.288720041513443,0.13619120419025402,0.62936931848526,1.97907173633575
40,0.162345573306084,-0.285943180322647,0.9764274358749391,-4.939985275268559,-5.44879055023193,-3.25818634033203,1.80652046203613,0.19662077724933602,0.28885555267334,0.25497746467590304,0.511334657669067,1.95866358280182
41,0.057783752679824996,-0.16930715739726998,1.1181644201278702,-11.2249021530151,-6.1852931976318395,-3.9136734008789102,1.8062553405761699,0.19663785398006398,0.288990467786789,0.35474479198455794,0.342777013778686,1.92892146110535
42,0.435298621654511,-0.243900448083878,1.21346855163574,-12.929084777832001,-8.940958976745609,-4.91300058364868,1.8070756196975701,0.19415426254272503,0.296327143907547,0.35884991288185103,0.35939845442771895,1.86590147018433
43,0.334584385156632,0.168516531586647,1.2687052488327,-16.1088523864746,-11.1638956069946,-3.652672290802,1.8077641725540199,0.19348904490470897,0.297292530536652,0.383129715919495,0.125691547989845,1.80669224262238
44,0.108630530536175,0.151085391640663,1.2142908573150601,-13.7115316390991,-13.927730560302699,-4.29903030395508,1.80725729465485,0.192786678671837,0.298479616641998,0.5817188024520871,-0.014681037515402002,1.79063880443573
45,-0.001242716331035,0.210869684815407,1.17523860931396,-7.420850276947019,-15.238893508911099,-4.82571840286255,1.80720686912537,0.192077696323395,0.299899816513061,0.723348677158356,-0.119679845869541,1.7488199472427401
46,-0.036956369876862,0.15795348584652,1.1192120313644398,2.0156612396240203,-16.4600200653076,-5.42655515670776,1.8083565235137902,0.190337598323822,0.302598029375076,0.7341364026069641,-0.07940585911274001,1.66623306274414
